SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
16.35104,Default,CortarCacau,Checker,17746,Floor,0.7314954,0.4,0.7470343,0,1,0,0.9980639,0.3369212,0.7681862,-0.09253787,0.3953396,-0.3689004,0.8412009,0.9999999,0.9999999,0,3.364817,2.026863,2.69584,1,1,1,1,1,0,0.1495838
16.40509,Default,CortarCacau,Checker,17746,Floor,0.7687058,0.4,0.5321031,0,1,0,0.8437005,0.3353412,0.7680849,-0.09122605,0.5136474,-0.4362744,0.7388038,0.9999999,0.9999999,0,3.150229,1.981453,2.565841,1,1,1,1,1,0,0.2036304
16.44971,Default,CortarCacau,Wood,17660,Barrier,0.8130587,0.430794,0.270402,0,1,0,0.6876007,0.3346618,0.7678354,-0.09061566,0.6957481,-0.4901702,0.5250407,0.9999999,0.9999999,0,2.989071,1.986761,2.487916,1,1,1,1,1,1,0
16.50582,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.4343477,0.2816136,-1,0,0,0.7129138,0.3343886,0.7677134,-0.09017479,0.7137038,-0.4676102,0.5215051,0.9999999,0.9999999,0,2.947645,2.00693,2.477288,1,1,1,1,1,1,0
16.54932,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.4371602,0.3058629,-1,0,0,0.72422,0.3346541,0.7675309,-0.09003249,0.7021952,-0.4561744,0.5466507,0.9999999,0.9999999,0,2.946738,1.990521,2.46863,1,1,1,1,1,0,0.04350662
16.59244,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.4432514,0.3063893,-1,0,0,0.7202646,0.3361828,0.7685876,-0.08841844,0.7039289,-0.4516897,0.5481428,0.9999999,0.9999999,0,2.986068,2.354836,2.670452,1,1,1,1,1,0,0.08662224
16.64826,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.4645003,0.286386,-1,0,0,0.6993907,0.3373407,0.7684748,-0.08892053,0.7232829,-0.4346277,0.5366196,0.9999999,0.9999999,0,2.959832,2.360749,2.660291,1,1,1,1,1,0,0.1424427
16.69412,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.524451,0.2422161,-1,0,0,0.6514135,0.3387713,0.768614,-0.08986479,0.774357,-0.3748203,0.5097852,0.9999999,0.9999999,0,2.906465,2.347847,2.627156,1,1,1,1,1,0,0.1883049
16.74851,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.5538213,0.2217467,-1,0,0,0.6296494,0.3407666,0.7687976,-0.09099366,0.7979541,-0.3414222,0.4966892,0.9999999,0.9999999,0,2.985368,2.370077,2.677723,1,1,1,1,1,0,0.2426891
16.7918,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5598527,0.2152908,-1,0,0,0.6235551,0.342704,0.7690198,-0.09224115,0.8026459,-0.335443,0.4931913,0.9999999,0.9999999,0,2.938862,2.392473,2.665668,1,1,1,1,1,0,0.285984
16.83941,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5624629,0.2048645,-1,0,0,0.6165994,0.3450626,0.7694747,-0.0938029,0.807875,-0.3357313,0.4843784,0.9999999,0.9999999,0,2.946587,2.386033,2.66631,1,1,1,1,1,0,0.3335953
16.89342,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.5681666,0.1995955,-1,0,0,0.611113,0.3479617,0.770156,-0.09604007,0.8103841,-0.3305272,0.4837658,0.9999999,0.9999999,0,3.028103,2.435397,2.73175,1,1,1,1,1,0,0.387598
16.948,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5962508,0.184459,-1,0,0,0.5939639,0.3508576,0.7707444,-0.09828803,0.8289064,-0.2937781,0.4760342,0.9999999,0.9999999,0,2.947538,2.412241,2.67989,1,1,1,1,1,0,0.4421825
16.99255,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.6230541,0.1772752,-1,0,0,0.5823269,0.3532429,0.7712917,-0.1003473,0.8413746,-0.2545609,0.476747,0.9999999,0.9999999,0,3.005499,2.446296,2.725898,1,1,1,1,1,0,0.4867287
17.05188,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.6364911,0.1659477,-1,0,0,0.5724266,0.3566051,0.7718221,-0.1034684,0.8500528,-0.2364163,0.4706565,0.9999999,0.9999999,0,3.127637,2.489455,2.808546,1,1,1,1,1,0,0.5460644
17.09322,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.6398708,0.162348,-1,0,0,0.5692576,0.3588467,0.771994,-0.1059829,0.8508472,-0.2320974,0.4713701,0.9999999,0.9999999,0,3.173918,2.467079,2.820498,1,1,1,1,1,0,0.5874043
17.14945,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.6399965,0.1550043,-1,0,0,0.5646435,0.3619899,0.771698,-0.109412,0.8522332,-0.2332471,0.4682888,0.9999999,0.9999999,0,3.211453,2.497105,2.854279,1,1,1,1,1,0,0.6436348
17.19498,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.4874051,0.06789112,-1,0,0,0.5848244,0.3644671,0.7708967,-0.1123004,0.8185889,-0.4847463,0.3081124,0.9999999,0.9999999,0,3.271467,2.649021,2.960244,1,1,1,1,1,0,0.6891594
17.24953,Default,CortarCacau,Checker,17746,Floor,0.6855172,0.4,-0.0255053,0,1,0,0.4945072,0.3680795,0.7680576,-0.1166337,0.6419271,-0.7442916,0.1842813,0.9999999,0.9999999,0,3.446533,2.882103,3.164318,1,1,1,1,1,1,0
17.29432,Default,CortarCacau,Checker,17746,Floor,0.6867177,0.4,-0.01653171,0,1,0,0.4924631,0.371281,0.7636198,-0.1204557,0.6405287,-0.7383697,0.2110292,0.9999999,0.9999999,0,3.423242,2.897783,3.160512,1,1,1,1,1,0,0.04479599
17.35006,Default,CortarCacau,Checker,17746,Floor,0.7159011,0.4,-0.009901762,0,1,0,0.5073177,0.3752482,0.7580459,-0.1244879,0.6714785,-0.7057627,0.2258665,0.9999999,0.9999999,0,3.412336,2.805252,3.108794,1,1,1,1,1,0,0.1005325
17.39406,Default,CortarCacau,Checker,17746,Floor,0.7238724,0.4,-0.01199245,0,1,0,0.5079123,0.3785221,0.7540895,-0.1274429,0.6799407,-0.6971469,0.2273035,0.9999999,0.9999999,0,3.450133,2.786112,3.118123,1,1,1,1,1,0,0.1445293
17.45575,Default,CortarCacau,Checker,17746,Floor,0.7133323,0.4,-0.03948736,0,1,0,0.4898098,0.3827857,0.749662,-0.1310791,0.6748468,-0.713873,0.1869948,0.9999999,0.9999999,0,3.394918,2.722695,3.058806,1,1,1,1,1,0,0.2062244
17.50729,Default,CortarCacau,Checker,17746,Floor,0.716774,0.4,-0.05343938,0,1,0,0.4857092,0.386135,0.7466388,-0.1336449,0.6807345,-0.7136754,0.1651304,0.9999999,0.9999999,0,3.384039,2.720555,3.052297,1,1,1,1,1,0,0.2577572
17.5504,Default,CortarCacau,Checker,17746,Floor,0.7187415,0.4,-0.05454874,0,1,0,0.4839749,0.3886549,0.744548,-0.1355503,0.6820325,-0.7119129,0.1673672,0.9999999,0.9999999,0,3.378211,2.615953,2.997082,1,1,1,1,1,0,0.3008728
17.60736,Default,CortarCacau,Checker,17746,Floor,0.7347,0.4,-0.05155444,0,1,0,0.4924773,0.3914091,0.7424516,-0.1376484,0.6970695,-0.6953653,0.1748178,0.9999999,0.9999999,0,3.299146,2.588441,2.943793,1,1,1,1,1,0,0.35783
17.65336,Default,CortarCacau,Wood,17660,Barrier,0.7761908,0.4092908,-0.03774571,-1,0,-1.315223E-07,0.5168415,0.3933454,0.7413379,-0.1392316,0.7407402,-0.6424545,0.1963572,0.9999999,0.9999999,0,3.335247,2.589528,2.962388,1,1,1,1,1,1,0
17.70693,Default,CortarCacau,Wood,17660,Barrier,0.7761906,0.4307918,-0.03882432,-1,0,-1.315223E-07,0.5015675,0.3949268,0.7403852,-0.1406071,0.7601447,-0.6172519,0.2029288,0.9999999,0.9999999,0,3.350815,2.600527,2.975671,1,1,1,1,1,0,0.05356979
17.76029,Default,CortarCacau,Wood,17660,Barrier,0.7865326,0.430794,-0.03729033,0,1,0,0.508629,0.3962621,0.7397436,-0.141897,0.7672989,-0.6074163,0.2056644,0.9999999,0.9999999,0,3.339893,2.588523,2.964208,1,1,1,1,1,0,0.1069298
17.80624,Default,CortarCacau,Wood,17660,Barrier,0.7927704,0.430794,-0.03778052,0,1,0,0.5126607,0.3972046,0.7394724,-0.1429771,0.7715936,-0.6021105,0.2051984,0.9999999,0.9999999,0,3.4005,2.569739,2.98512,1,1,1,1,1,0,0.1528797
17.8617,Default,CortarCacau,Wood,17660,Barrier,0.8027766,0.430794,-0.0384028,0,1,0,0.5197033,0.3982993,0.7394237,-0.1444091,0.7782851,-0.5938574,0.2039745,0.9999999,0.9999999,0,3.402919,2.571982,2.987451,1,1,1,1,1,0,0.2083454
17.90585,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.4579251,-0.05806875,-1,0,0,0.5331885,0.3989306,0.7395222,-0.1453589,0.8332275,-0.5281382,0.1637134,0.9999999,0.9999999,0,3.262027,2.583576,2.922801,1,1,1,1,1,1,0
17.96192,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.5322985,-0.1133268,-1,0,0,0.4910021,0.3994696,0.7399018,-0.1463287,0.9037198,-0.4228153,0.06721376,0.9999999,0.9999999,0,3.22454,2.610801,2.917671,1,1,1,1,1,0,0.05606842
18.00787,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5246623,-0.1116028,-1,0,0,0.4945112,0.3995515,0.740211,-0.1470694,0.8971415,-0.4358822,0.07172064,0.9999999,0.9999999,0,3.275625,2.607693,2.941659,1,1,1,1,1,0,0.1020203
18.06729,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5242605,-0.1149037,-1,0,0,0.4947397,0.3996177,0.7408424,-0.1480115,0.8965933,-0.4377696,0.06691951,0.9999999,0.9999999,0,3.22456,2.610386,2.917473,1,1,1,1,1,0,0.161438
18.10789,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5219929,-0.117007,-1,0,0,0.4959379,0.3995345,0.7413796,-0.1484168,0.8945949,-0.4423673,0.06333349,0.9999999,0.9999999,0,3.220755,2.626232,2.923493,1,1,1,1,1,0,0.2020416
18.16172,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5225171,-0.1186764,-1,0,0,0.4961898,0.3993005,0.7421951,-0.1486937,0.894612,-0.4427298,0.06049494,0.9999999,0.9999999,0,3.190415,2.607748,2.899082,1,1,1,1,1,0,0.2558651
18.20845,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5240226,-0.1174529,-1,0,0,0.4962707,0.3989608,0.7430408,-0.1485835,0.8951507,-0.4413279,0.06272905,0.9999999,0.9999999,0,3.201101,2.576516,2.888808,1,1,1,1,1,0,0.302599
18.2658,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5254827,-0.1140208,-1,0,0,0.4971252,0.3982338,0.7445174,-0.1481401,0.8950747,-0.4406028,0.06863317,0.9999999,0.9999999,0,3.261234,2.545928,2.903581,1,1,1,1,1,0,0.359951
18.30747,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.512736,-0.01790905,-1,0,0,0.5194104,0.3974128,0.7458016,-0.1473041,0.8582524,-0.4487121,0.2491189,0.9999999,0.9999999,0,3.370259,2.391241,2.88075,1,1,1,1,1,0,0.4016151
18.34348,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5258654,0.1320093,-1,0,0,0.5709614,0.396466,0.7471235,-0.1463292,0.7824205,-0.3875184,0.4874913,0.9999999,0.9999999,0,3.371709,2.402129,2.886919,1,1,1,1,1,0,0.4376316
18.38572,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5308717,0.2028952,-1,0,0,0.6074787,0.3953388,0.7487975,-0.144899,0.7372425,-0.3587381,0.5725212,0.9999999,0.9999999,0,3.380702,2.408808,2.894755,1,1,1,1,1,0,0.4798717
18.42936,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5376096,0.192642,-1,0,0,0.5999922,0.3937297,0.7508223,-0.142782,0.7491236,-0.3553591,0.5590472,0.9999999,0.9999999,0,3.460682,2.43201,2.946346,1,1,1,1,1,0,0.52351
18.47403,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5405348,0.1909063,-1,0,0,0.598709,0.3917664,0.7531297,-0.1399496,0.7540082,-0.355089,0.5526151,0.9999999,0.9999999,0,3.441329,2.437706,2.939517,1,1,1,1,1,0,0.5681763
18.5177,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5336611,0.2088056,-1,0,0,0.6119753,0.3890346,0.7559308,-0.1359344,0.7421271,-0.3632005,0.5633231,0.9999999,0.9999999,0,3.442082,2.473944,2.958013,1,1,1,1,1,0,0.6118507
18.55124,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.5319788,0.226193,-1,0,0,0.6230896,0.3864108,0.7582852,-0.1320969,0.7331002,-0.3632003,0.5750214,0.9999999,0.9999999,0,3.368126,2.47634,2.922233,1,1,1,1,1,0,0.6453896
18.59668,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5281721,0.2621436,-1,0,0,0.6461846,0.3819265,0.7615505,-0.1255645,0.7138384,-0.3611636,0.5999964,0.9999999,0.9999999,0,3.316725,2.444421,2.880573,1,1,1,1,1,0,0.6908245
18.6408,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.6375717,0.1102612,-1,0,0,0.5350392,0.3765794,0.7650212,-0.1184103,0.8721203,-0.2382059,0.4273923,0.9999999,0.9999999,0,3.101645,2.478025,2.789835,1,1,1,1,1,0,0.7349529
18.68498,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.6955592,0.01918864,-1,0,0,0.4950715,0.3715869,0.7683849,-0.1126257,0.9526123,-0.1471016,0.2662534,0.9999999,0.9999999,0,2.947796,2.467066,2.707431,1,1,1,1,1,0,0.779129
18.73002,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.7044258,0.005105019,-1,0,0,0.4930876,0.3682347,0.7711926,-0.1092951,0.9632433,-0.1354057,0.2320077,0.9999999,0.9999999,0,2.964736,2.476429,2.720583,1,1,1,1,1,0,0.8241711
18.76306,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.6951223,0.03478575,-1,0,0,0.5038942,0.3662386,0.7733366,-0.1076985,0.9465465,-0.1552199,0.2827657,0.9999999,0.9999999,0,3.008098,2.480242,2.74417,1,1,1,1,1,0,0.8572102
18.80989,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.6959732,0.05826664,-1,0,0,0.5125469,0.3647132,0.7765883,-0.1068329,0.9335433,-0.1572833,0.3221162,0.9999999,0.9999999,0,3.071232,2.511962,2.791597,1,1,1,1,1,0,0.9040375
18.85252,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.7015626,0.06546044,-1,0,0,0.5149524,0.3646636,0.7792339,-0.1081713,0.9292789,-0.1508322,0.33718,0.9999999,0.9999999,0,3.084131,2.532457,2.808294,1,1,1,1,1,0,0.9466648
18.90003,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.7103606,0.05542779,-1,0,0,0.5101834,0.3659897,0.7826767,-0.1098892,0.9353662,-0.1417453,0.3240346,0.9999999,0.9999999,0,3.046481,2.482622,2.764552,1,1,1,1,1,0,0.994175
18.94439,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.7180357,0.04243636,-1,0,0,0.5043338,0.3680881,0.7858659,-0.1125548,0.9420543,-0.1344947,0.3073187,0.9999999,0.9999999,0,3.028723,2.477205,2.752964,1,1,1,1,1,0,1.038542
18.97568,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.7207886,0.02662778,-1,0,0,0.4983927,0.3701085,0.7882544,-0.1148999,0.9492303,-0.1353668,0.2839676,0.9999999,0.9999999,0,3.010276,2.43978,2.725028,1,1,1,1,1,0,1.06983
19.02231,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.7282849,0.01374102,-1,0,0,0.4924256,0.37336,0.791379,-0.1195047,0.9541298,-0.1281293,0.2705907,0.9999999,0.9999999,0,3.075339,2.515318,2.795328,1,1,1,1,1,0,1.116463
19.06424,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.7273275,0.004189253,-1,0,0,0.4887025,0.3762178,0.7939858,-0.1235468,0.9555507,-0.1363984,0.2613777,0.9999999,0.9999999,0,3.020669,2.455742,2.738205,1,1,1,1,1,0,1.15839
19.10907,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.7248892,-0.004631758,-1,0,0,0.4855776,0.3789836,0.7967497,-0.1276222,0.9560045,-0.1479895,0.2532875,0.9999999,0.9999999,0,3.100345,2.422381,2.761363,1,1,1,1,1,0,1.20322
19.15587,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.7232524,-0.01063323,-1,0,0,0.4830948,0.381903,0.7999133,-0.1319207,0.9548745,-0.1586873,0.2510639,0.9999999,0.9999999,0,3.123352,2.438584,2.780968,1,1,1,1,1,0,1.250015
19.18686,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.7226477,-0.01401258,-1,0,0,0.4816967,0.3835968,0.8015989,-0.1346987,0.9541298,-0.1639022,0.2505442,0.9999999,0.9999999,0,3.174542,2.45638,2.815461,1,1,1,1,1,0,1.281006
19.23078,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.7164125,-0.01618743,-1,0,0,0.4812608,0.3858642,0.8032846,-0.1382982,0.9502825,-0.1805094,0.2537312,0.9999999,0.9999999,0,3.257795,2.441854,2.849824,1,1,1,1,1,0,1.324926
19.27584,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.7128524,-0.0200398,-1,0,0,0.4799254,0.3878393,0.8039386,-0.141202,0.9488113,-0.1897923,0.25246,0.9999999,0.9999999,0,3.337424,2.442199,2.889811,1,1,1,1,1,0,1.369989
19.32053,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.7033632,-0.01869726,-1,0,0,0.4806302,0.389635,0.8022227,-0.1432476,0.9436839,-0.2056872,0.2591397,0.9999999,0.9999999,0,3.306449,2.45414,2.880295,1,1,1,1,1,0,1.41468
19.36592,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.6867544,-0.0008916855,-1,0,0,0.4869802,0.3909334,0.7967806,-0.1440723,0.9287125,-0.2259357,0.2940172,0.9999999,0.9999999,0,5.147424,2.396418,3.771921,1,1,1,1,1,0,1.460066
19.4102,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.6619139,0.005803108,-1,0,0,0.4918772,0.3915816,0.7861484,-0.1443689,0.9181486,-0.2525723,0.3053038,0.512,0.4096,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,1.504351
19.45418,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.6142604,0.002577782,-1,0,0,0.5011833,0.3916023,0.7741578,-0.1446593,0.901059,-0.3190399,0.2937793,0.4945237,0.1342177,1,3.044601,2.396418,2.72051,1,1,1,1,1,0,1.548326
19.48693,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5974402,0.001937628,-1,0,0,0.505174,0.3915279,0.7697591,-0.1446954,0.894088,-0.3411078,0.2902623,0.5545246,0,1,3.044601,2.396418,2.72051,1,1,1,1,1,0,1.581079
19.53543,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5622295,0.042449,-1,0,0,0.52903,0.3915075,0.7645312,-0.1444266,0.8538088,-0.3824012,0.353242,0.8540266,0,1,3.044601,2.396418,2.72051,1,1,1,1,1,0,1.629578
19.57668,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.4514265,0.1186643,-1,0,0,0.6012498,0.3919733,0.7497478,-0.1438278,0.7504779,-0.4961685,0.4365774,0.9252616,0.5060143,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,1.670832
19.62338,Default,CortarCacau,Wood,17660,Barrier,0.7899096,0.430794,0.08547783,0,1,0,0.5558623,0.3924894,0.7451448,-0.1430471,0.7149615,-0.5655192,0.4111182,0.9804078,0.8705046,0,3.044601,2.396418,2.72051,1,1,1,1,1,1,0
19.66553,Default,CortarCacau,Checker,17746,Floor,0.7748792,0.4,0.08000398,0,1,0,0.5595074,0.3928264,0.7425792,-0.1429841,0.6828378,-0.6122872,0.3985436,0.99358,0.9575669,0,3.044601,2.396418,2.72051,1,1,1,1,1,1,0
19.70071,Default,CortarCacau,Checker,17746,Floor,0.7373343,0.4,0.0529623,0,1,0,0.5230728,0.3930193,0.7413825,-0.1432787,0.6582541,-0.652648,0.3751695,0.9973704,0.9826194,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,0.03517723
19.74359,Default,CortarCacau,Checker,17746,Floor,0.7160794,0.4,0.03966856,0,1,0,0.5036721,0.3933657,0.7405456,-0.143553,0.6407218,-0.6761256,0.3637716,0.9989229,0.9928809,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,0.07806206
19.78861,Default,CortarCacau,Checker,17746,Floor,0.7033041,0.4,0.03000736,0,1,0,0.4917817,0.3935798,0.7401202,-0.1438846,0.6298001,-0.691608,0.353596,0.999647,0.9976672,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,0.1230774
19.83486,Default,CortarCacau,Checker,17746,Floor,0.6972268,0.4,0.02594948,0,1,0,0.4863173,0.3936779,0.739768,-0.1441101,0.6241786,-0.6986551,0.3496887,0.9998843,0.9992356,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,0.1693268
19.87676,Default,CortarCacau,Checker,17746,Floor,0.691172,0.4,0.02331209,0,1,0,0.4813789,0.3937871,0.7394741,-0.144155,0.6177771,-0.7052118,0.3478905,0.9999621,0.9997495,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,0.211235
19.91026,Default,CortarCacau,Checker,17746,Floor,0.6901046,0.4,0.02316308,0,1,0,0.4804426,0.3940229,0.739435,-0.1440031,0.6162686,-0.7065049,0.3479424,0.9999844,0.9998974,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,0.24473
19.95477,Default,CortarCacau,Checker,17746,Floor,0.688629,0.4,0.0234251,0,1,0,0.4792876,0.394275,0.7394465,-0.1434534,0.6141492,-0.7082313,0.3481801,0.9999959,0.9999731,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,0.2892418
20.00624,Default,CortarCacau,Checker,17746,Floor,0.6837027,0.4,0.0216372,0,1,0,0.4752981,0.3943073,0.7392101,-0.1429684,0.6088715,-0.7136787,0.3463211,0.9999992,0.9999943,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,0.3407154
20.04358,Default,CortarCacau,Checker,17746,Floor,0.6821924,0.4,0.02140045,0,1,0,0.4739698,0.3943141,0.7389848,-0.142498,0.6073771,-0.7152035,0.3457994,0.9999995,0.9999964,0,3.044601,2.396418,2.72051,1,1,1,1,1,0,0.3780556
20.09018,Default,CortarCacau,Checker,17746,Floor,0.6820438,0.4,0.008464813,0,1,0,0.4695093,0.3940672,0.7386003,-0.1427251,0.6133564,-0.7211789,0.3220171,0.9999998,0.9999988,0,3.516085,2.651537,3.083811,1,1,1,1,1,0,0.4246464
20.13386,Default,CortarCacau,Checker,17746,Floor,0.6828265,0.4,-0.000418663,0,1,0,0.4669166,0.3937411,0.7378815,-0.1428154,0.6191372,-0.7236443,0.3049722,0.9999999,0.9999996,0,3.481554,2.626086,3.05382,1,1,1,1,1,0,0.4683323
20.16995,Default,CortarCacau,Checker,17746,Floor,0.6815621,0.4,-0.004123926,0,1,0,0.4645646,0.3935431,0.7371866,-0.1425817,0.6199762,-0.725812,0.2980377,0.9999999,0.9999998,0,3.449555,2.613225,3.03139,1,1,1,1,1,0,0.504425
20.21457,Default,CortarCacau,Checker,17746,Floor,0.6786742,0.4,-0.003688335,0,1,0,0.4629701,0.392986,0.7366034,-0.1430502,0.617077,-0.7270521,0.301017,0.9999999,0.9999999,0,3.400904,2.592935,2.99692,1,1,1,1,1,0,0.5490437
20.25729,Default,CortarCacau,Checker,17746,Floor,0.6783758,0.4,-0.003087044,0,1,0,0.4630449,0.3924741,0.736244,-0.1431256,0.6174384,-0.7261585,0.3024296,0.9999999,0.9999999,0,3.387366,2.573995,2.98068,1,1,1,1,1,0,0.5917606
20.3011,Default,CortarCacau,Checker,17746,Floor,0.6801213,0.4,-0.0006716251,0,1,0,0.4651672,0.3918214,0.7360808,-0.1431965,0.619777,-0.7224946,0.3063954,0.9999999,0.9999999,0,3.363887,2.543498,2.953692,1,1,1,1,1,0,0.6355743
20.34498,Default,CortarCacau,Checker,17746,Floor,0.6809734,0.4,0.0006744862,0,1,0,0.4666619,0.3912287,0.7362571,-0.1433827,0.6208879,-0.7205583,0.3086973,0.9999999,0.9999999,0,3.368237,2.51303,2.940634,1,1,1,1,1,0,0.6794548
20.37787,Default,CortarCacau,Checker,17746,Floor,0.6819915,0.4,0.001980543,0,1,0,0.4683152,0.3907273,0.7365396,-0.143709,0.6219405,-0.7186177,0.3110926,0.9999999,0.9999999,0,3.33427,2.51817,2.92622,1,1,1,1,1,0,0.7123451
20.42364,Default,CortarCacau,Checker,17746,Floor,0.6844593,0.4,0.004826069,0,1,0,0.4718479,0.3900183,0.737375,-0.1439121,0.6240169,-0.715008,0.3152245,0.9999999,0.9999999,0,3.33,2.491476,2.910738,1,1,1,1,1,0,0.7581139
20.46866,Default,CortarCacau,Checker,17746,Floor,0.6892322,0.4,0.007338285,0,1,0,0.476996,0.3893958,0.7386754,-0.1440628,0.6285933,-0.7100172,0.3174052,0.9999999,0.9999999,0,3.303769,2.478837,2.891303,1,1,1,1,1,0,0.803133
20.51161,Default,CortarCacau,Wood,17660,Barrier,0.7761906,0.4158102,0.03797126,-1,0,-1.315223E-07,0.5372863,0.3888669,0.7405707,-0.1442032,0.7208889,-0.6044457,0.3390645,0.9999999,0.9999999,0,3.250943,2.383574,2.817259,1,1,1,1,1,1,0
20.55632,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5413377,0.02242589,-1,0,0,0.52478,0.3884012,0.7431607,-0.1443714,0.8666427,-0.3845859,0.3178429,0.9999999,0.9999999,0,3.054335,2.295556,2.674945,1,1,1,1,1,1,0
20.60121,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5815495,0.02239466,-1,0,0,0.5122047,0.3879756,0.7464215,-0.1447684,0.8887509,-0.3218868,0.32636,0.9999999,0.9999999,0,3.02591,2.280707,2.653308,1,1,1,1,1,0,0.04489136
20.63386,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5539203,0.03422499,-1,0,0,0.5268989,0.3875767,0.7483116,-0.1453404,0.8647224,-0.3689346,0.3407968,0.9999999,0.9999999,0,3.016008,2.293308,2.654658,1,1,1,1,1,0,0.07753754
20.67864,Default,CortarCacau,Wall,17662,Barrier,0.8431981,0.5620631,0.03775406,-1,0,0,0.5268729,0.3869609,0.7510344,-0.1459106,0.8659337,-0.3586658,0.3485939,0.9999999,0.9999999,0,2.987128,2.306213,2.64667,1,1,1,1,1,0,0.1223183
20.72512,Default,CortarCacau,Wall,17662,Barrier,0.8431978,0.5635083,0.0404985,-1,0,0,0.5291032,0.386276,0.7538415,-0.1464394,0.8635781,-0.3597279,0.353311,0.9999999,0.9999999,0,3.026079,2.33796,2.682019,1,1,1,1,1,0,0.1687946
20.75663,Default,CortarCacau,Wall,17662,Barrier,0.8431979,0.5699885,0.04100966,-1,0,0,0.5283155,0.3857633,0.7557844,-0.1470082,0.865836,-0.3516759,0.3558819,0.9999999,0.9999999,0,3.036851,2.344235,2.690543,1,1,1,1,1,0,0.2003059
