SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
10.72758,Default,CortarCacau,Checker,17736,Floor,0.707875,0.4,1.545385,0,1,0,1.612337,0.0534787,0.7614661,0.1168405,0.4058682,-0.2241877,0.8860084,0.9999999,0.9999999,0,2.02931,2.857,2.443155,1,1,1,1,1,0,0.05448818
10.77277,Default,CortarCacau,Checker,17736,Floor,0.6926827,0.4,1.51487,0,1,0,1.578184,0.05480478,0.7608501,0.1171706,0.4041847,-0.2286488,0.8856379,0.9999999,0.9999999,0,2.021789,2.885396,2.453592,1,1,1,1,1,0,0.0996809
10.82765,Default,CortarCacau,Checker,17736,Floor,0.7308437,0.4,1.743984,0,1,0,1.792068,0.05814604,0.7599417,0.122433,0.375375,-0.2008527,0.9048491,0.9999999,0.9999999,0,2.016892,2.796634,2.406763,1,1,1,1,1,0,0.1545572
10.87287,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.4336906,2.183401,-1,0,0,2.221569,0.06170427,0.7595181,0.1295094,0.3517756,-0.1466655,0.9245233,0.9999999,0.9999999,0,2.106449,2.893679,2.500064,1,1,1,1,1,1,0
10.92989,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.4961861,2.173574,-1,0,0,2.185492,0.06942784,0.7584178,0.1465344,0.3540485,-0.1199875,0.927498,0.9999999,0.9999999,0,2.087579,2.922784,2.505182,1,1,1,1,1,0,0.05701828
10.9729,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5254808,2.161593,-1,0,0,2.153581,0.07626046,0.757001,0.1625633,0.356122,-0.1075048,0.9282348,0.9999999,0.9999999,0,2.13505,2.968394,2.551722,1,1,1,1,1,0,0.1000338
11.01527,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.5433565,2.14494,-1,0,0,2.11397,0.08460382,0.7547204,0.1831223,0.3588482,-0.09998439,0.9280254,0.9999999,0.9999999,0,2.07313,2.949911,2.51152,1,1,1,1,1,0,0.1423969
11.07124,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5676488,2.150205,-1,0,0,2.0808,0.09778087,0.7515629,0.2162304,0.3582358,-0.08838627,0.929438,0.9999999,0.9999999,0,2.017881,2.901909,2.459895,1,1,1,1,1,0,0.1983709
11.11651,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5830538,2.139832,-1,0,0,2.041516,0.1080117,0.7491788,0.2425464,0.3601177,-0.08137332,0.9293512,0.9999999,0.9999999,0,1.987782,2.918366,2.453074,1,1,1,1,1,0,0.2436399
11.17286,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5513887,2.062194,-1,0,0,1.934456,0.1219115,0.7463552,0.2778585,0.3728627,-0.1007862,0.9223967,0.9999999,0.9999999,0,2.014516,2.927205,2.47086,1,1,1,1,1,0,0.2999887
11.21669,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5162416,1.977394,-1,0,0,1.834154,0.1321016,0.7480661,0.3026637,0.3876971,-0.1263931,0.9130803,0.9999999,0.9999999,0,1.97289,2.814579,2.393734,1,1,1,1,1,0,0.3438158
11.27165,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4951945,1.811629,-1,0,0,1.653587,0.1465259,0.758645,0.3352854,0.4213096,-0.1593206,0.892813,0.9999999,0.9999999,0,1.982216,2.869045,2.425631,1,1,1,1,1,0,0.3987789
11.31718,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5067615,1.756613,-1,0,0,1.582721,0.1559446,0.7742794,0.3562123,0.4342227,-0.169024,0.8848059,0.9999999,0.9999999,0,1.964858,2.848506,2.406682,1,1,1,1,1,0,0.444314
11.37253,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.5109562,1.745307,-1,0,0,1.551763,0.1662825,0.8016344,0.3795617,0.4362235,-0.1873213,0.8801249,0.9999999,0.9999999,0,2.019416,2.901819,2.460618,1,1,1,1,1,0,0.4996567
11.41634,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4982865,1.722982,-1,0,0,1.527194,0.1708828,0.821782,0.3904405,0.440229,-0.2118234,0.8725418,0.9999999,0.9999999,0,2.033911,2.849672,2.441791,1,1,1,1,1,0,0.5434732
11.47232,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5122167,1.686659,-1,0,0,1.488806,0.175036,0.8568013,0.4016045,0.4487904,-0.2314502,0.8631442,0.9999999,0.9999999,0,1.935688,2.855195,2.395442,1,1,1,1,1,0,0.5994511
11.51649,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.537776,1.688034,-1,0,0,1.48571,0.1765659,0.8846905,0.4064,0.448696,-0.2335008,0.8626409,0.9999999,0.9999999,0,2.005447,2.924826,2.465137,1,1,1,1,1,0,0.6436176
11.5714,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.5712453,1.702402,-1,0,0,1.500202,0.1761563,0.9174141,0.4040069,0.4446345,-0.2307481,0.8654799,0.9999999,0.9999999,0,2.036344,2.425296,2.23082,1,1,1,1,1,0,0.6985292
11.61777,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5803475,1.709519,-1,0,0,1.513022,0.1757383,0.9483129,0.4024863,0.4411434,-0.243199,0.8638558,0.9999999,0.9999999,0,2.042406,2.276593,2.1595,1,1,1,1,1,0,0.7448997
11.67454,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5684346,1.723028,-1,0,0,1.542556,0.1742203,0.9850615,0.3969924,0.4336812,-0.2700886,0.8596352,0.9999999,0.9999999,0,2.046071,2.261928,2.153999,1,1,1,1,1,0,0.8016682
11.71788,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5527833,1.733449,-1,0,0,1.56953,0.1724734,1.011369,0.3905973,0.4273412,-0.2921804,0.8555759,0.9999999,0.9999999,0,2.039093,2.283592,2.161343,1,1,1,1,1,0,0.8450069
11.77223,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5229398,1.740165,-1,0,0,1.604339,0.169678,1.042397,0.3798565,0.4198116,-0.3237825,0.8478934,0.9999999,0.9999999,0,2.017232,2.328298,2.172765,1,1,1,1,1,0,0.8993645
11.8184,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5277473,1.728694,-1,0,0,1.607435,0.1675792,1.062615,0.3717475,0.4203085,-0.3327462,0.8441687,0.9999999,0.9999999,0,2.091555,2.320052,2.205803,1,1,1,1,1,0,0.9455318
11.87279,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5448061,1.734203,-1,0,0,1.618349,0.1692906,1.091936,0.3683502,0.4164165,-0.3380787,0.8439788,0.9999999,0.9999999,0,3.156141,2.348061,2.752101,1,1,1,1,1,0,0.9999189
11.91733,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5318867,1.736813,-1,0,0,1.63428,0.1680789,1.1035,0.3626432,0.4130988,-0.3497645,0.8408414,0.9999999,0.9999999,0,3.162521,2.323124,2.742823,1,1,1,1,1,0,1.044459
11.9734,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5374222,1.731564,-1,0,0,1.637934,0.1674164,1.117169,0.3567767,0.4125817,-0.3539497,0.8393426,0.9999999,0.9999999,0,3.06855,2.292093,2.680321,1,1,1,1,1,0,1.100528
12.01809,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5437886,1.721273,-1,0,0,1.632588,0.167645,1.125502,0.3535811,0.4137926,-0.3563137,0.8377447,0.9999999,0.9999999,0,3.090614,2.387913,2.739263,1,1,1,1,1,0,1.145219
12.07314,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5235471,1.701871,-1,0,0,1.628078,0.1680694,1.130243,0.3502946,0.4146783,-0.3726458,0.8301668,0.9999999,0.9999999,0,3.119641,2.383973,2.751807,1,1,1,1,1,0,1.200267
12.12137,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5142736,1.686925,-1,0,0,1.621934,0.1688376,1.134047,0.348348,0.4157754,-0.3821202,0.8252969,0.9999999,0.9999999,0,3.012126,2.320027,2.666077,1,1,1,1,1,0,1.248501
12.17343,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5220665,1.671296,-1,0,0,1.60777,0.1704408,1.138626,0.3475978,0.4184411,-0.3834876,0.8233131,0.9999999,0.9999999,0,3.060027,2.361762,2.710894,1,1,1,1,1,0,1.300562
12.21826,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5343348,1.669132,-1,0,0,1.60192,0.1721154,1.142396,0.3477474,0.4189239,-0.3795828,0.8248756,0.9999999,0.9999999,0,3.141782,2.368479,2.75513,1,1,1,1,1,0,1.345385
12.27409,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5400112,1.664502,-1,0,0,1.596146,0.1744594,1.146343,0.3481313,0.4189707,-0.3798726,0.8247184,0.9999999,0.9999999,0,3.121077,2.4054,2.763239,1,1,1,1,1,0,1.40122
12.31917,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.5506975,1.665085,-1,0,0,1.592192,0.1763039,1.14878,0.3487921,0.4188527,-0.3756342,0.8267173,0.9999999,0.9999999,0,3.110593,2.413214,2.761904,1,1,1,1,1,0,1.4463
12.37527,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5523266,1.671971,-1,0,0,1.595992,0.1785426,1.149654,0.3496151,0.4164528,-0.3742671,0.8285476,0.9999999,0.9999999,0,3.195464,2.373335,2.784399,1,1,1,1,1,0,1.502401
12.41956,Default,CortarCacau,Checker,17736,Floor,0.7370894,0.4,1.454017,0,1,0,1.445587,0.1798934,1.148289,0.3497891,0.3854462,-0.5176368,0.7638608,0.9999999,0.9999999,0,3.248073,2.414317,2.831195,1,1,1,1,1,1,0
12.47663,Default,CortarCacau,Checker,17736,Floor,0.4685696,0.4,0.8423927,0,1,0,0.9367334,0.1816952,1.142544,0.3486302,0.3062498,-0.7926947,0.5271112,0.9999999,0.9999999,0,3.452098,2.689182,3.07064,1,1,1,1,1,0,0.05706882
12.52957,Default,CortarCacau,Checker,17736,Floor,0.4683888,0.4,0.8484433,0,1,0,0.9327974,0.1837879,1.132808,0.3463426,0.3051047,-0.785603,0.5382742,0.9999999,0.9999999,0,3.390192,2.620604,3.005398,1,1,1,1,1,0,0.110013
12.57507,Default,CortarCacau,Checker,17736,Floor,0.4794288,0.4,0.8288286,0,1,0,0.919558,0.1851948,1.124242,0.3445896,0.3199732,-0.7875977,0.5265995,0.9999999,0.9999999,0,3.395918,2.57381,2.984864,1,1,1,1,1,0,0.1555147
12.63039,Default,CortarCacau,Checker,17736,Floor,0.4911041,0.4,0.7932932,0,1,0,0.8966486,0.186825,1.112742,0.3423033,0.3393515,-0.7948955,0.5029728,0.9999999,0.9999999,0,3.361123,2.495937,2.92853,1,1,1,1,1,0,0.2108297
12.67664,Default,CortarCacau,Checker,17736,Floor,0.4619665,0.4,0.7354684,0,1,0,0.8536932,0.1877895,1.105661,0.3409281,0.3211658,-0.8265976,0.4621569,0.9999999,0.9999999,0,3.356411,2.543202,2.949806,1,1,1,1,1,0,0.2570848
12.73141,Default,CortarCacau,Checker,17736,Floor,0.4544649,0.4,0.6990793,0,1,0,0.8293538,0.1887519,1.099091,0.3406154,0.3203855,-0.8429344,0.4322208,0.9999999,0.9999999,0,3.230552,2.422998,2.826775,1,1,1,1,1,0,0.3118544
12.77587,Default,CortarCacau,Checker,17736,Floor,0.4515015,0.4,0.716481,0,1,0,0.8335848,0.1887746,1.096751,0.3418123,0.3151771,-0.8358487,0.4494668,0.9999999,0.9999999,0,3.1732,2.374619,2.773909,1,1,1,1,1,0,0.3563099
12.8201,Default,CortarCacau,Checker,17736,Floor,0.4482688,0.4,0.7269566,0,1,0,0.8355174,0.187571,1.0952,0.3437824,0.3120196,-0.8320597,0.4586071,0.9999999,0.9999999,0,3.172505,2.40707,2.789787,1,1,1,1,1,0,0.4005365
12.87691,Default,CortarCacau,Checker,17736,Floor,0.4439466,0.4,0.7355373,0,1,0,0.8354757,0.1846505,1.092438,0.3465449,0.3103573,-0.8287948,0.4655936,0.9999999,0.9999999,0,3.168795,2.39102,2.779908,1,1,1,1,1,0,0.4573498
12.92268,Default,CortarCacau,Checker,17736,Floor,0.4413552,0.4,0.7386894,0,1,0,0.8341885,0.1817854,1.090338,0.3489105,0.3111645,-0.8275563,0.4672551,0.9999999,0.9999999,0,3.174215,2.370779,2.772497,1,1,1,1,1,0,0.5031252
12.97629,Default,CortarCacau,Checker,17736,Floor,0.4391445,0.4,0.7442312,0,1,0,0.8337505,0.178814,1.088084,0.3519187,0.3122403,-0.825287,0.4705395,0.9999999,0.9999999,0,3.203516,2.396693,2.800104,1,1,1,1,1,0,0.5567293
13.02507,Default,CortarCacau,Checker,17736,Floor,0.4334977,0.4,0.7458589,0,1,0,0.8304517,0.17586,1.085787,0.354746,0.310238,-0.8257999,0.4709639,0.9999999,0.9999999,0,3.241092,2.376269,2.808681,1,1,1,1,1,0,0.6055079
13.07677,Default,CortarCacau,Checker,17736,Floor,0.4254214,0.4,0.7465215,0,1,0,0.8261923,0.1727333,1.08345,0.3571142,0.3058465,-0.8272293,0.4713275,0.9999999,0.9999999,0,3.199923,2.393594,2.796758,1,1,1,1,1,0,0.6572075
13.12349,Default,CortarCacau,Checker,17736,Floor,0.4396799,0.4,0.726727,0,1,0,0.8202188,0.1703869,1.081617,0.3584356,0.3283186,-0.8310184,0.4490161,0.9999999,0.9999999,0,3.179977,2.567911,2.873944,1,1,1,1,1,0,0.7039318
13.1666,Default,CortarCacau,Checker,17736,Floor,0.4588525,0.4,0.6912236,0,1,0,0.8105228,0.1679575,1.079591,0.358834,0.3588981,-0.8384604,0.4100929,0.9999999,0.9999999,0,3.248514,2.475183,2.861849,1,1,1,1,1,0,0.7470417
13.22342,Default,CortarCacau,Checker,17736,Floor,0.4531415,0.4,0.6796696,0,1,0,0.8034022,0.1657681,1.077867,0.3581597,0.3576954,-0.843745,0.4001856,0.9999999,0.9999999,0,3.2615,2.428665,2.845083,1,1,1,1,1,0,0.8038635
13.26639,Default,CortarCacau,Checker,17736,Floor,0.4489446,0.4,0.6849096,0,1,0,0.8045198,0.1648796,1.07762,0.3572047,0.3530864,-0.8422662,0.4073297,0.9999999,0.9999999,0,3.225316,2.463452,2.844384,1,1,1,1,1,0,0.8468294
13.32264,Default,CortarCacau,Checker,17736,Floor,0.4599626,0.4,0.6988621,0,1,0,0.8152847,0.1649494,1.078056,0.3555017,0.3618529,-0.8316801,0.4211539,0.9999999,0.9999999,0,3.238725,2.470361,2.854543,1,1,1,1,1,0,0.9030781
13.36866,Default,CortarCacau,Checker,17736,Floor,0.4692172,0.4,0.7057459,0,1,0,0.8215452,0.1664178,1.078271,0.3547519,0.368573,-0.8256045,0.4272366,0.9999999,0.9999999,0,3.217122,2.556939,2.887031,1,1,1,1,1,0,0.9490986
13.41432,Default,CortarCacau,Checker,17736,Floor,0.4764575,0.4,0.7121947,0,1,0,0.8278517,0.1683324,1.07945,0.3533835,0.3721983,-0.8207386,0.4334244,0.9999999,0.9999999,0,3.20991,2.593764,2.901837,1,1,1,1,1,0,0.9947615
13.4671,Default,CortarCacau,Checker,17736,Floor,0.4835112,0.4,0.7245653,0,1,0,0.8374609,0.1718053,1.082107,0.351858,0.3722035,-0.8144937,0.4450446,0.9999999,0.9999999,0,3.212237,2.548832,2.880535,1,1,1,1,1,0,1.047537
13.51655,Default,CortarCacau,Checker,17736,Floor,0.4928946,0.4,0.7397606,0,1,0,0.8499417,0.1751981,1.085675,0.3507618,0.3737863,-0.8067313,0.4576773,0.9999999,0.9999999,0,3.186095,2.5604,2.873248,1,1,1,1,1,0,1.09699
13.57002,Default,CortarCacau,Checker,17736,Floor,0.5104477,0.4,0.7827771,0,1,0,0.881219,0.1796687,1.093247,0.3508742,0.3753653,-0.7866914,0.4901199,0.9999999,0.9999999,0,3.129321,2.506365,2.817843,1,1,1,1,1,0,1.150465
13.61414,Default,CortarCacau,Checker,17736,Floor,0.7622664,0.4,1.176261,0,1,0,1.227683,0.1836753,1.103269,0.3529444,0.4712871,-0.5728423,0.6706266,0.9999999,0.9999999,0,3.168921,4.031887,3.600404,1,1,1,1,1,0,1.194585
13.65834,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.6307868,1.406216,-0.9999999,0,0,1.33,0.1877165,1.116675,0.3559037,0.4928432,-0.3653296,0.7897087,0.9999999,0.9999999,0,3.138203,2.67918,2.908692,1,1,1,1,1,1,0
13.71441,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.7785486,1.941979,-1,0,0,1.749209,0.1916177,1.132951,0.3578157,0.3724999,-0.2026074,0.9056456,0.9999999,0.9999999,0,3.142695,2.395693,2.769194,1,1,1,1,1,0,0.05607033
13.75783,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.704756,2.130029,-1,0,0,1.937815,0.1943142,1.142402,0.3573079,0.3348534,-0.2258452,0.9148045,0.9999999,0.9999999,0,3.081046,2.493616,2.787331,1,1,1,1,1,0,0.09949017
13.81392,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.6144997,2.085144,-1,0,0,1.922605,0.1985094,1.150975,0.3551204,0.3353203,-0.2790354,0.8998331,0.9999999,0.9999999,0,3.050264,2.448961,2.749612,1,1,1,1,1,0,0.1555738
13.85695,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5811621,2.182098,-1,0,0,2.021714,0.2020971,1.155351,0.3527197,0.3171076,-0.2840107,0.904865,0.9999999,0.9999999,0,2.927898,2.372832,2.650365,1,1,1,1,1,0,0.1986065
13.90115,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.5318492,2.28078,-1,0,0,2.12706,0.2072892,1.159169,0.3503726,0.2989613,-0.2949233,0.9075474,0.9999999,0.9999999,0,2.880602,2.387815,2.634209,1,1,1,1,1,0,0.2428064
13.95026,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4893573,2.299042,-1,0,0,2.157772,0.2130938,1.162044,0.3480309,0.292016,-0.3117506,0.9041782,0.9999999,0.9999999,0,2.835856,2.374513,2.605184,1,1,1,1,1,0,0.2919216
13.99392,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.4626912,2.297822,-1,0,0,2.166263,0.2193787,1.163965,0.3454505,0.2879702,-0.3237252,0.9012631,0.9999999,0.9999999,0,2.919414,2.400491,2.659953,1,1,1,1,1,0,0.3355732
14.03677,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4353479,2.27293,-1,0,0,2.153896,0.226435,1.165217,0.3426032,0.2863476,-0.3388601,0.8962025,0.9999999,0.9999999,0,2.818043,2.342673,2.580358,1,1,1,1,1,0,0.3784275
14.08156,Default,CortarCacau,Wood,17658,Barrier,0.7761904,0.4103689,2.121801,-1,0,-1.315223E-07,2.00998,0.2327408,1.165444,0.340076,0.2703755,-0.3756629,0.8864392,0.9999999,0.9999999,0,2.884823,2.324737,2.60478,1,1,1,1,1,1,0
14.13568,Default,CortarCacau,Checker,17736,Floor,0.2494064,0.4,1.52579,0,1,0,1.413013,0.2376079,1.163736,0.3370206,0.008349922,-0.5405017,0.8413015,0.9999999,0.9999999,0,3.03482,2.397617,2.716218,1,1,1,1,1,1,0
14.17996,Default,CortarCacau,Checker,17736,Floor,0.2005255,0.4,1.58362,0,1,0,1.463347,0.2380748,1.161289,0.3344557,-0.02565983,-0.5202386,0.8536354,0.9999999,0.9999999,0,2.965383,2.373038,2.66921,1,1,1,1,1,0,0.04428387
14.22713,Default,CortarCacau,Checker,17736,Floor,0.1173373,0.4,1.5428,0,1,0,1.434248,0.2345127,1.158881,0.331421,-0.08169812,-0.5291139,0.8446087,0.9999999,0.9999999,0,2.86835,2.299988,2.584169,1,1,1,1,1,0,0.09144783
14.26956,Default,CortarCacau,Checker,17736,Floor,0.03104949,0.4,1.554047,0,1,0,1.454227,0.228168,1.158031,0.3287677,-0.1355487,-0.5212602,0.8425641,0.9999999,0.9999999,0,2.930966,2.350982,2.640974,1,1,1,1,1,0,0.1338768
14.31689,Default,CortarCacau,Checker,17736,Floor,-0.2237264,0.4,1.548693,0,1,0,1.505864,0.2185974,1.157125,0.3244635,-0.2937343,-0.5027842,0.8129749,0.9999999,0.9999999,0,3.007155,2.40625,2.706703,1,1,1,1,1,0,0.1812096
14.36954,Default,CortarCacau,Checker,17736,Floor,-0.3967263,0.4,1.473435,0,1,0,1.5072,0.2040917,1.156092,0.3162858,-0.398632,-0.5016533,0.7677478,0.9999999,0.9999999,0,3.071588,2.429634,2.750611,1,1,1,1,1,0,0.2338572
14.41693,Default,CortarCacau,Checker,17736,Floor,-0.5208002,0.4,1.376094,0,1,0,1.49011,0.1911755,1.155977,0.3074422,-0.4778008,-0.5073299,0.717163,0.9999999,0.9999999,0,3.03715,2.428156,2.732653,1,1,1,1,1,0,0.281249
14.45872,Default,CortarCacau,Checker,17736,Floor,-0.5825282,0.4,1.271013,0,1,0,1.44914,0.1786939,1.156199,0.2969958,-0.5252923,-0.5218263,0.6721349,0.9999999,0.9999999,0,3.124028,2.442664,2.783346,1,1,1,1,1,0,0.3230381
14.50286,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4151028,1.20436,1,0,0,1.422535,0.1677443,1.156211,0.2855909,-0.558066,-0.5209773,0.6458676,0.9999999,0.9999999,0,3.058211,2.498113,2.778162,1,1,1,1,1,1,0
14.54718,Default,CortarCacau,Checker,17736,Floor,-0.5178134,0.4,1.558255,0,1,0,1.636353,0.1584205,1.15576,0.2740492,-0.4132568,-0.4618564,0.7847978,0.9999999,0.9999999,0,3.03338,2.589328,2.811354,1,1,1,1,1,1,0
14.59543,Default,CortarCacau,Checker,17736,Floor,-0.4620432,0.4,1.568835,0,1,0,1.62802,0.1511318,1.155154,0.2633819,-0.3766385,-0.4638481,0.8018655,0.9999999,0.9999999,0,3.074708,2.512667,2.793688,1,1,1,1,1,0,0.04824066
14.63694,Default,CortarCacau,Wood,17658,Barrier,-0.6391072,0.430794,1.089933,0,1,0,1.355651,0.1457628,1.154615,0.2545576,-0.5789618,-0.5339286,0.616217,0.9999999,0.9999999,0,3.031318,2.462607,2.746963,1,1,1,1,1,1,0
14.68161,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.4430747,0.98774,1,0,0,1.306221,0.1409503,1.154128,0.2458259,-0.617306,-0.5443587,0.5679851,0.9999999,0.9999999,0,2.981553,2.505033,2.743293,1,1,1,1,1,1,0
14.72929,Default,CortarCacau,Wall,17660,Barrier,-0.665388,0.4336938,1.013484,1,0,0,1.327624,0.1367449,1.153758,0.2384507,-0.6041868,-0.5423706,0.5837744,0.9999999,0.9999999,0,2.999347,2.426818,2.713083,1,1,1,1,1,0,0.04767418
14.77209,Default,CortarCacau,Wood,17658,Barrier,-0.6456153,0.430794,1.046886,0,1,0,1.338222,0.1335641,1.153124,0.2332781,-0.5822496,-0.5397685,0.6079764,0.9999999,0.9999999,0,2.966516,2.393986,2.680251,1,1,1,1,1,1,0
14.82704,Default,CortarCacau,Checker,17736,Floor,-0.6149566,0.4,0.8647172,0,1,0,1.234289,0.12973,1.151432,0.2289011,-0.6033323,-0.6087973,0.5151273,0.9999999,0.9999999,0,2.894267,2.35263,2.623449,1,1,1,1,1,1,0
14.87446,Default,CortarCacau,Checker,17736,Floor,-0.5963988,0.4,0.8471267,0,1,0,1.212019,0.1269666,1.149472,0.2274299,-0.5968268,-0.6183665,0.5112931,0.9999999,0.9999999,0,2.832946,2.317524,2.575235,1,1,1,1,1,0,0.04741669
14.91634,Default,CortarCacau,Checker,17736,Floor,-0.5794982,0.4,0.833596,0,1,0,1.192573,0.125001,1.147185,0.2272739,-0.5907387,-0.6265318,0.5084149,0.9999999,0.9999999,0,2.793015,2.286016,2.539515,1,1,1,1,1,0,0.08929729
14.96251,Default,CortarCacau,Checker,17736,Floor,-0.5555561,0.4,0.8247061,0,1,0,1.171353,0.123512,1.144912,0.2280156,-0.5797299,-0.6359419,0.5094029,0.9999999,0.9999999,0,2.779986,2.285897,2.532942,1,1,1,1,1,0,0.1354675
15.01702,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4200605,0.7308402,1,0,0,1.154981,0.1219961,1.143049,0.2292576,-0.6477336,-0.6259744,0.4342779,0.9999999,0.9999999,0,2.725726,2.233355,2.479541,1,1,1,1,1,1,0
15.05982,Default,CortarCacau,Wood,17658,Barrier,-0.6538441,0.430794,0.6744401,0,1,0,1.141621,0.121031,1.141843,0.2302819,-0.6787499,-0.6228418,0.3890587,0.9999999,0.9999999,0,2.693774,2.241624,2.467699,1,1,1,1,1,0,0.04280281
15.10573,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4291265,0.6988375,1,0,0,1.13262,0.1206949,1.140728,0.2311705,-0.659373,-0.6282794,0.412907,0.9999999,0.9999999,0,2.698225,2.231667,2.464946,1,1,1,1,1,0,0.08871078
15.16024,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4270878,0.6917605,1,0,0,1.130401,0.1211573,1.139757,0.2318899,-0.6610762,-0.6304566,0.4068203,0.9999999,0.9999999,0,2.728441,2.218583,2.473512,1,1,1,1,1,0,0.1432228
15.20702,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4258049,0.6911588,1,0,0,1.131146,0.1219288,1.139297,0.2319872,-0.6613228,-0.6307688,0.4059345,0.9999999,0.9999999,0,2.666073,2.199862,2.432967,1,1,1,1,1,0,0.1900005
15.2506,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4187273,0.6954727,1,0,0,1.137803,0.1227284,1.13916,0.2320157,-0.6581562,-0.6331788,0.4073265,0.9999999,0.9999999,0,2.651121,2.144336,2.397728,1,1,1,1,1,0,0.2335758
15.3084,Default,CortarCacau,Wood,17658,Barrier,-0.626124,0.4285389,0.7167146,1,0,0,1.1411,0.1235188,1.139408,0.2321423,-0.6569475,-0.622968,0.4246538,0.9999999,0.9999999,0,2.657134,2.204766,2.43095,1,1,1,1,1,0,0.2913761
15.3493,Default,CortarCacau,Checker,17736,Floor,-0.5535606,0.4,0.9199734,0,1,0,1.216077,0.1240892,1.139423,0.2323059,-0.5572426,-0.60804,0.5654802,0.9999999,0.9999999,0,2.578014,2.179558,2.378786,1,1,1,1,1,1,0
15.39536,Default,CortarCacau,Checker,17736,Floor,-0.5356369,0.4,0.9923663,0,1,0,1.248912,0.1248285,1.139042,0.2325081,-0.5288324,-0.5917486,0.6084159,0.9999999,0.9999999,0,2.56249,2.187039,2.374764,1,1,1,1,1,0,0.04605198
15.43907,Default,CortarCacau,Checker,17736,Floor,-0.523549,0.4,0.9699526,0,1,0,1.228858,0.1256218,1.13855,0.2329237,-0.5282719,-0.6010057,0.5997675,0.9999999,0.9999999,0,2.550023,2.169151,2.359587,1,1,1,1,1,0,0.08976173
15.49504,Default,CortarCacau,Checker,17736,Floor,-0.5142242,0.4,0.9661775,0,1,0,1.221504,0.1273586,1.137902,0.2340963,-0.5252401,-0.6040936,0.5993278,0.9999999,0.9999999,0,2.530721,2.110223,2.320472,1,1,1,1,1,0,0.1457405
15.53955,Default,CortarCacau,Checker,17736,Floor,-0.4961599,0.4,0.9695737,0,1,0,1.214011,0.1293076,1.137645,0.2357525,-0.5152072,-0.6076099,0.6044598,0.9999999,0.9999999,0,2.539141,2.04699,2.293066,1,1,1,1,1,0,0.1902447
