SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
14.02955,Default,CortarCacau,Checker,17748,Floor,0.01437408,0.4,0.2945039,0,1,0,1.455167,-0.09439752,1.538824,-0.6048059,0.07474858,-0.7826074,0.6180115,0.9999999,0.9999995,0,1.769976,3.08089,2.425433,1,1,1,1,1,0,5.089744
14.0966,Default,CortarCacau,Checker,17748,Floor,0.02039176,0.4,0.3004785,0,1,0,1.458447,-0.09206164,1.53892,-0.6035592,0.07710487,-0.7809128,0.619863,0.9999999,0.9999999,0,1.767947,3.122824,2.445385,1,1,1,1,1,0,5.156792
14.17764,Default,CortarCacau,Checker,17748,Floor,0.04189509,0.4,0.317183,0,1,0,1.464,-0.08349285,1.540581,-0.5920191,0.08564754,-0.7790855,0.6210397,0.9999999,0.9999999,0,2.464437,3.102008,2.783222,1,1,1,1,1,0,5.237836
14.24136,Default,CortarCacau,Checker,17748,Floor,0.06648523,0.4,0.3167334,0,1,0,1.464239,-0.07967816,1.540326,-0.5900683,0.09982208,-0.7787839,0.6192989,0.9999999,0.9999999,0,3.082175,3.089255,3.085715,1,1,1,1,1,0,5.301558
14.32002,Default,CortarCacau,Checker,17748,Floor,0.110714,0.4,0.3277316,0,1,0,1.472896,-0.0744462,1.538795,-0.5878479,0.1257116,-0.7731669,0.6216185,0.9999999,0.9999999,0,3.112103,3.129575,3.12084,1,1,1,1,1,0,5.380212
14.39799,Default,CortarCacau,Checker,17748,Floor,0.1512754,0.4,0.3193021,0,1,0,1.469692,-0.06952536,1.536519,-0.5859962,0.1502361,-0.7733045,0.6159783,0.9999999,0.9999999,0,3.097338,3.11305,3.105194,1,1,1,1,1,0,5.458184
14.46374,Default,CortarCacau,Checker,17748,Floor,0.1530899,0.4,0.3061297,0,1,0,1.458858,-0.06603193,1.534689,-0.5842248,0.150201,-0.7777932,0.6103094,0.9999999,0.9999999,0,3.168884,3.140064,3.154474,1,1,1,1,1,0,5.523936
14.53149,Default,CortarCacau,Checker,17748,Floor,0.171132,0.4,0.2852805,0,1,0,1.44648,-0.06332548,1.533219,-0.5825613,0.1620882,-0.7834322,0.5999678,0.9999999,0.9999999,0,3.148387,3.112031,3.130209,1,1,1,1,1,0,5.591686
14.61102,Default,CortarCacau,Checker,17748,Floor,0.1894428,0.4,0.2916739,0,1,0,1.450673,-0.0614289,1.531867,-0.5803322,0.1729347,-0.7802355,0.6011042,0.9999999,0.9999999,0,3.173018,3.146001,3.15951,1,1,1,1,1,0,5.671215
14.67608,Default,CortarCacau,Checker,17748,Floor,0.207522,0.4,0.2805431,0,1,0,1.445573,-0.06068549,1.530905,-0.5789924,0.1855371,-0.7823227,0.5945984,0.9999999,0.9999999,0,3.121434,3.11345,3.117442,1,1,1,1,1,0,5.736275
14.74181,Default,CortarCacau,Checker,17748,Floor,0.2209396,0.4,0.2838271,0,1,0,1.448877,-0.06027273,1.530298,-0.5779099,0.1940899,-0.7801201,0.594762,0.9999999,0.9999999,0,3.126706,3.078292,3.102499,1,1,1,1,1,0,5.802006
14.81074,Default,CortarCacau,Checker,17748,Floor,0.2250965,0.4,0.2904985,0,1,0,1.453264,-0.06018542,1.530155,-0.5774528,0.1963042,-0.7776669,0.5972427,0.9999999,0.9999999,0,3.046127,3.059297,3.052712,1,1,1,1,1,0,5.870938
14.87595,Default,CortarCacau,Checker,17748,Floor,0.2302896,0.4,0.2894971,0,1,0,1.453874,-0.06010672,1.530573,-0.5772339,0.1997397,-0.7776282,0.596153,0.9999999,0.9999999,0,3.019135,3.072537,3.045836,1,1,1,1,1,0,5.936148
14.94353,Default,CortarCacau,Checker,17748,Floor,0.236893,0.4,0.3003604,0,1,0,1.462621,-0.05994238,1.531691,-0.577378,0.2029475,-0.7737418,0.6001133,0.9999999,0.9999999,0,3.012403,3.031125,3.021764,1,1,1,1,1,0,6.003723
15.0094,Default,CortarCacau,Checker,17748,Floor,0.1163486,0.4,0.2935538,0,1,0,1.441462,-0.05971915,1.535321,-0.5769969,0.1221453,-0.7876176,0.6039363,0.9999999,0.9999999,0,3.906103,3.12048,3.513291,1,1,1,1,1,0,6.069598
15.07658,Default,CortarCacau,Checker,17748,Floor,0.06826615,0.4,1.886387,0,1,0,2.717173,-0.05880975,1.542556,-0.5756131,0.04676769,-0.4204943,0.906089,0.9999999,0.6399999,0,3.073223,3.12048,3.096852,1,1,1,1,1,0,6.136778
15.14571,Default,CortarCacau,Checker,17748,Floor,0.4432447,0.4,2.454877,0,1,0,3.278817,-0.05594517,1.551776,-0.574127,0.1522469,-0.3512779,0.9238099,0.9999999,0.8820351,0,3.2949,3.193177,3.244039,1,1,1,1,1,0,6.205909
15.22114,Default,CortarCacau,Checker,17748,Floor,0.7537289,0.4,1.95178,0,1,0,2.90046,-0.05377509,1.560481,-0.5807863,0.2784055,-0.4001022,0.8731601,0.9999999,0.9873337,0,1.876901,3.004057,2.440479,1,1,1,1,1,0,6.281334
15.28967,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.4667339,1.831119,-1,0,0,2.797433,-0.04608976,1.569452,-0.581103,0.3178942,-0.3941891,0.8622983,0.9999999,0.9973437,0,1.961172,2.98006,2.470616,1,1,1,1,1,1,0
15.37922,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.8474581,0.6180203,-1,0,0,1.657468,-0.03088663,1.578583,-0.5855714,0.5273612,-0.4411096,0.7261629,0.9999999,0.999854,0,1.963909,3.218612,2.591261,1,1,1,1,1,0,0.08955383
15.43723,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.8906903,0.4802394,-1,0,0,1.540249,-0.02259068,1.581682,-0.5899506,0.5621096,-0.4486234,0.6948164,0.9999999,0.9999522,0,1.969608,3.210703,2.590155,1,1,1,1,1,0,0.147562
15.49017,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.9060585,0.3897274,-1,0,0,1.471619,-0.01313947,1.584595,-0.5961418,0.5819014,-0.4610816,0.6699213,0.9999999,0.99999,0,1.990132,3.113019,2.551575,1,1,1,1,1,0,0.2005043
15.55587,Default,CortarCacau,Wall,17664,Barrier,0.8431981,0.8869871,0.3738673,-1,0,0,1.47037,-0.002792338,1.587407,-0.6037322,0.5753587,-0.4763561,0.6648663,0.9999999,0.9999979,0,2.003328,3.119481,2.561404,1,1,1,1,1,0,0.266202
15.61272,Default,CortarCacau,Wall,17664,Barrier,0.8431979,1.012943,0.1680961,-1,0,0,1.280694,0.006069586,1.589528,-0.6109698,0.653652,-0.4502129,0.6083152,0.9999999,0.9999996,0,1.990198,3.21197,2.601084,1,1,1,1,1,0,0.3230505
15.67775,Default,CortarCacau,Wall,17664,Barrier,0.8431978,1.069164,0.06113791,-1,0,0,1.192302,0.01512943,1.59178,-0.6191266,0.6945122,-0.4383253,0.5705469,0.9999999,0.9999999,0,1.98419,3.197545,2.590868,1,1,1,1,1,0,0.3880835
15.73408,Default,CortarCacau,Wall,17664,Barrier,0.8431981,1.085541,0.0299077,-1,0,0,1.167529,0.01971564,1.592954,-0.6239527,0.7053205,-0.4346043,0.5600376,0.9999999,0.9999999,0,1.973217,3.172793,2.573005,1,1,1,1,1,0,0.4444084
15.8012,Default,CortarCacau,Wall,17664,Barrier,0.8431981,1.09688,0.02701592,-1,0,0,1.161226,0.02352646,1.594183,-0.6281746,0.7058672,-0.4282567,0.5642231,0.9999999,0.9999999,0,1.98199,3.159327,2.570658,1,1,1,1,1,0,0.5115299
15.85708,Default,CortarCacau,Wall,17664,Barrier,0.8431979,1.101537,0.0394485,-1,0,0,1.16629,0.02493463,1.595026,-0.6292412,0.7015952,-0.4231269,0.5733478,0.9999999,0.9999999,0,1.965947,3.095522,2.530734,1,1,1,1,1,0,0.5674105
15.91217,Default,CortarCacau,Wall,17664,Barrier,0.8431979,1.099742,0.0581553,-1,0,0,1.177911,0.02549442,1.595697,-0.6294953,0.6941981,-0.4210463,0.5837883,0.9999999,0.9999999,0,1.953932,3.067253,2.510592,1,1,1,1,1,0,0.6225004
15.97847,Default,CortarCacau,Wall,17664,Barrier,0.8431979,1.106385,0.08038831,-1,0,0,1.18405,0.03119869,1.601211,-0.6251458,0.6857812,-0.4179099,0.5958652,0.9999999,0.9999999,0,2.926873,3.104679,3.015776,1,1,1,1,1,0,0.688798
16.036,Default,CortarCacau,Wall,17664,Barrier,0.8431979,1.107263,0.1030018,-1,0,0,1.198001,0.03028784,1.602501,-0.6244063,0.6785555,-0.4133867,0.6071852,0.9999999,0.9999999,0,2.885885,3.044479,2.965182,1,1,1,1,1,0,0.7463341
16.09082,Default,CortarCacau,Wall,17664,Barrier,0.8431979,1.093452,0.1262739,-1,0,0,1.218878,0.02844075,1.602841,-0.6236311,0.6684486,-0.4179155,0.6152423,0.9999999,0.9999999,0,2.886101,2.969504,2.927803,1,1,1,1,1,0,0.8011532
16.15714,Default,CortarCacau,Wall,17664,Barrier,0.8431979,1.065088,0.165566,-1,0,0,1.255959,0.0246972,1.601828,-0.6214536,0.6516938,-0.4273549,0.6266282,0.9999999,0.9999999,0,2.851092,2.965151,2.908121,1,1,1,1,1,0,0.8674717
16.2127,Default,CortarCacau,Wall,17664,Barrier,0.8431979,1.047044,0.2826457,-1,0,0,1.339281,0.01944148,1.597816,-0.6183244,0.6150738,-0.4112451,0.672727,0.9999999,0.9999999,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.9230328
16.27014,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.955385,0.3685961,-1,0,0,1.435122,0.01232584,1.589207,-0.6150177,0.5789558,-0.4416502,0.685387,0.32768,0.262144,1,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.9804688
16.33495,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7109429,0.4524782,-1,0,0,1.607222,0.002130579,1.57015,-0.614073,0.5233049,-0.5345916,0.6635991,0.4942178,0.4219607,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,1.045279
16.39305,Default,CortarCacau,Checker,17748,Floor,0.6443,0.4,0.594851,0,1,0,1.793504,-0.005607915,1.551982,-0.6164347,0.3623677,-0.642308,0.675374,0.8939298,0.7040439,0,2.927854,3.190768,3.059311,1,1,1,1,1,1,0
16.45767,Default,CortarCacau,Checker,17748,Floor,0.616426,0.4,0.2919106,0,1,0,1.584703,-0.01164022,1.535756,-0.6174164,0.3963305,-0.7166994,0.5738153,0.9777554,0.9379335,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.06462288
16.5266,Default,CortarCacau,Checker,17748,Floor,0.5252049,0.4,0.1480699,0,1,0,1.463037,-0.01573909,1.523605,-0.6170239,0.3697406,-0.7679948,0.5229491,0.996268,0.9895869,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.1335526
16.57986,Default,CortarCacau,Checker,17748,Floor,0.4899538,0.4,0.09281588,0,1,0,1.418285,-0.01767157,1.518283,-0.6166143,0.357915,-0.7884756,0.500203,0.9992173,0.9978162,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.1868114
16.63672,Default,CortarCacau,Checker,17748,Floor,0.4771221,0.4,0.06410956,0,1,0,1.397028,-0.01859975,1.515251,-0.615716,0.3548403,-0.7983024,0.4866228,0.9998687,0.9996337,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.2436676
16.6944,Default,CortarCacau,Checker,17748,Floor,0.4762021,0.4,0.06220365,0,1,0,1.395243,-0.01860978,1.514718,-0.615491,0.354642,-0.7989413,0.4857178,0.999957,0.99988,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.3013458
16.73604,Default,CortarCacau,Checker,17748,Floor,0.4833753,0.4,0.06370497,0,1,0,1.398362,-0.01821857,1.514665,-0.6155171,0.358701,-0.7971218,0.4857268,0.9999859,0.9999607,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.3429852
16.7943,Default,CortarCacau,Checker,17748,Floor,0.4988143,0.4,0.0788281,0,1,0,1.411548,-0.01704398,1.515293,-0.6157792,0.3654558,-0.7901205,0.4920891,0.999997,0.9999918,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.4012489
16.84992,Default,CortarCacau,Checker,17748,Floor,0.5205038,0.4,0.09094572,0,1,0,1.426126,-0.01552122,1.516275,-0.6164739,0.3758609,-0.7827325,0.4960429,0.9999993,0.9999983,0,2.927854,3.190768,3.059311,1,1,1,1,1,0,0.4568691
16.90289,Default,CortarCacau,Checker,17748,Floor,0.5483719,0.4,0.1096926,0,1,0,1.446964,-0.01361601,1.517648,-0.6174493,0.3883912,-0.7724095,0.5025295,0.9999998,0.9999996,0,3.143207,3.118514,3.13086,1,1,1,1,1,0,0.5098381
16.9618,Default,CortarCacau,Checker,17748,Floor,0.57568,0.4,0.1222746,0,1,0,1.465178,-0.01117356,1.519556,-0.6186333,0.4005339,-0.7641091,0.5056776,0.9999999,0.9999999,0,2.988627,3.156733,3.07268,1,1,1,1,1,0,0.5687504
17.01624,Default,CortarCacau,Checker,17748,Floor,0.6183298,0.4,0.1384971,0,1,0,1.492319,-0.008653098,1.522038,-0.61975,0.42014,-0.7518756,0.5080999,0.9999999,0.9999999,0,2.966281,3.171413,3.068847,1,1,1,1,1,0,0.6231861
17.07469,Default,CortarCacau,Wood,17662,Barrier,0.7886121,0.430794,0.1678004,0,1,0,1.56583,-0.005180403,1.526039,-0.6209673,0.5069469,-0.6994661,0.503738,0.9999999,0.9999999,0,2.987794,3.14547,3.066632,1,1,1,1,1,1,0
17.13787,Default,CortarCacau,Wood,17662,Barrier,0.8370309,0.430794,0.1890681,0,1,0,1.603681,-0.001269886,1.530915,-0.6225835,0.5227354,-0.6859975,0.5061177,0.9999999,0.9999999,0,2.985692,3.19659,3.091141,1,1,1,1,1,0,0.06318474
17.19321,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.5164222,0.1684401,-1,0,0,1.541063,0.002704953,1.536162,-0.6243895,0.545398,-0.6617119,0.514469,0.9999999,0.9999999,0,2.89837,3.143075,3.020723,1,1,1,1,1,1,0
17.24976,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.6079639,0.1466095,-1,0,0,1.47224,0.005996857,1.540556,-0.6259553,0.568658,-0.6334513,0.5247548,0.9999999,0.9999999,0,2.958303,3.161042,3.059673,1,1,1,1,1,0,0.05654907
17.31553,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.6842323,0.1135643,-1,0,0,1.409616,0.009954935,1.546097,-0.6279974,0.5911134,-0.6114179,0.5260734,0.9999999,0.9999999,0,2.958486,3.122994,3.04074,1,1,1,1,1,0,0.1223202
17.37196,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.7195159,0.09543252,-1,0,0,1.3805,0.01279358,1.550312,-0.6298167,0.6015242,-0.6018082,0.5253528,0.9999999,0.9999999,0,2.946482,3.126707,3.036595,1,1,1,1,1,0,0.1787491
17.43831,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7495708,0.08219528,-1,0,0,1.357515,0.01457122,1.553995,-0.6313356,0.6103998,-0.5925712,0.5256153,0.9999999,0.9999999,0,2.985618,3.080036,3.032827,1,1,1,1,1,0,0.2451077
17.49356,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.7553534,0.08068538,-1,0,0,1.360708,0.008016249,1.553619,-0.6381819,0.6137846,-0.5866548,0.5283036,0.9999999,0.9999999,0,1.722388,3.121813,2.4221,1,1,1,1,1,0,0.3003559
17.56057,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.7899269,0.09601545,-1,0,0,1.350964,0.007778041,1.556863,-0.6381415,0.6183881,-0.5676951,0.5434321,0.9999999,0.9999999,0,1.642706,3.100513,2.371609,1,1,1,1,1,0,0.3673649
17.62693,Default,CortarCacau,Wall,17664,Barrier,0.8431981,0.8320099,0.1062279,-1,0,0,1.33475,0.007136907,1.559342,-0.6377789,0.6263806,-0.5449204,0.5574129,0.9999999,0.9999999,0,1.677936,3.167883,2.422909,1,1,1,1,1,0,0.4337215
17.68578,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.8567258,0.1095383,-1,0,0,1.324668,0.006553834,1.561554,-0.6374491,0.6315877,-0.5320789,0.5639053,0.9999999,0.9999999,0,1.698036,3.143677,2.420857,1,1,1,1,1,0,0.492569
17.75296,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.8639342,0.1132269,-1,0,0,1.324065,0.006133277,1.563587,-0.637078,0.6321928,-0.5284129,0.5666675,0.9999999,0.9999999,0,1.681007,3.174436,2.427722,1,1,1,1,1,0,0.5597496
17.79759,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.865842,0.1197255,-1,0,0,1.327542,0.005835721,1.564883,-0.6369337,0.6307616,-0.526568,0.5699701,0.9999999,0.9999999,0,1.690061,3.158698,2.42438,1,1,1,1,1,0,0.6043797
17.85059,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.8666918,0.125684,-1,0,0,1.331096,0.005512001,1.565845,-0.6367358,0.6293203,-0.5252464,0.5727759,0.9999999,0.9999999,0,1.686601,3.117468,2.402035,1,1,1,1,1,0,0.6573811
17.90585,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.8666581,0.1329389,-1,0,0,1.335716,0.005194347,1.5665,-0.636547,0.6273816,-0.5239452,0.5760848,0.9999999,0.9999999,0,1.674607,3.104738,2.389673,1,1,1,1,1,0,0.7126427
17.95373,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.8662096,0.1367943,-1,0,0,1.338598,0.0048356,1.567136,-0.6363128,0.6262988,-0.5236276,0.5775499,0.9999999,0.9999999,0,1.656396,3.107729,2.382062,1,1,1,1,1,0,0.7605267
18.00586,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.8557666,0.144181,-1,0,0,1.352873,0.0004354781,1.56513,-0.6411975,0.622943,-0.5243387,0.5805265,0.9999999,0.9999999,0,1.671142,2.317455,1.994298,1,1,1,1,1,0,0.8126564
18.06108,Default,CortarCacau,Wall,17664,Barrier,0.8431981,0.850366,0.1527894,-1,0,0,1.360965,-0.0003455449,1.565322,-0.6406205,0.6198125,-0.5253302,0.5829756,0.9999999,0.9999999,0,1.667244,2.344975,2.006109,1,1,1,1,1,0,0.8678741
18.11825,Default,CortarCacau,Wall,17664,Barrier,0.8431981,0.8489345,0.1530879,-1,0,0,1.362065,-0.000910325,1.565491,-0.6401644,0.6197268,-0.5260811,0.5823893,0.9999999,0.9999999,0,1.653667,2.330517,1.992092,1,1,1,1,1,0,0.9250469
18.16471,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.8454563,0.1588669,-1,0,0,1.367195,-0.001092391,1.565201,-0.6401102,0.6175345,-0.5264389,0.5843913,0.9999999,0.9999999,0,1.897272,2.484034,2.190653,1,1,1,1,1,0,0.9714985
18.21826,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.8388793,0.2266319,-1,0,0,1.410952,-0.001138549,1.563718,-0.64083,0.5984161,-0.5137231,0.6148063,0.9999999,0.7999999,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.025057
18.27453,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.8098835,0.1923993,-1,0,0,1.405038,-0.001011755,1.560705,-0.6428901,0.6008448,-0.5343781,0.5944961,0.6824502,0.2097152,1,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.081322
18.32112,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7812781,0.1662023,-1,0,0,1.404459,-0.000441201,1.557619,-0.6450146,0.6006863,-0.5527685,0.5776011,0.8374144,0.4942178,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.127914
18.3732,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.7698241,0.08818865,-1,0,0,1.366109,0.000451101,1.553829,-0.6475869,0.616896,-0.5738967,0.5385926,0.946724,0.8342652,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.179996
18.42869,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7492713,0.0257175,-1,0,0,1.343369,0.002192942,1.549818,-0.649911,0.6260419,-0.5959251,0.5029362,0.9888272,0.9652429,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.235485
18.47378,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7886865,-0.1136887,-1,0,0,1.2521,0.004196121,1.547078,-0.6509722,0.6700757,-0.6056955,0.4291056,0.996339,0.9886107,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.280577
18.51919,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7714276,-0.1602824,-1,0,0,1.241269,0.005464775,1.544292,-0.6518438,0.6749005,-0.6226406,0.3960152,0.9990403,0.9970144,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.325981
18.57347,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.7371131,-0.1835864,-1,0,0,1.251638,0.006449425,1.540878,-0.6530665,0.6685227,-0.6421705,0.3750926,0.9997484,0.9992173,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.380268
18.62023,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.7154741,-0.2017181,-1,0,0,1.257237,0.007440701,1.538646,-0.6539809,0.6647573,-0.654747,0.3597278,0.9998711,0.9995993,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.427025
18.67382,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.6987851,-0.2154772,-1,0,0,1.26167,0.008971079,1.537216,-0.6546916,0.6612085,-0.6645409,0.3481216,0.9999662,0.999895,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.480612
18.71897,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.6388674,-0.2284954,-1,0,0,1.297073,0.01043034,1.537041,-0.6553227,0.642036,-0.6924616,0.3290697,0.9999911,0.9999725,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.525764
18.77697,Default,CortarCacau,Wall,17664,Barrier,0.8431981,0.6025475,-0.2339437,-1,0,0,1.320294,0.01177419,1.537163,-0.6563229,0.6297263,-0.7078846,0.319913,0.9999982,0.9999942,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.583759
18.81861,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.5981101,-0.2347052,-1,0,0,1.323141,0.01267553,1.537571,-0.6570156,0.6276903,-0.7100237,0.3191727,0.9999994,0.9999981,0,1.722268,2.330127,2.026197,1,1,1,1,1,0,1.625406
18.87725,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.5962602,-0.2330225,-1,0,0,1.325317,0.01355383,1.538294,-0.6581442,0.6259966,-0.7107987,0.3207698,0.9999999,0.9999995,0,1.754752,2.425683,2.090217,1,1,1,1,1,0,1.684046
18.91869,Default,CortarCacau,Wall,17664,Barrier,0.8431981,0.609228,-0.2287548,-1,0,0,1.317716,0.01413813,1.53882,-0.6587481,0.6291641,-0.7054571,0.3263171,0.9999999,0.9999998,0,1.75467,2.423223,2.088947,1,1,1,1,1,0,1.725487
18.97449,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.6346397,-0.2238431,-1,0,0,1.296651,0.02293199,1.541848,-0.6544709,0.6326034,-0.6996552,0.3321078,0.9999999,0.9999999,0,2.688157,2.454703,2.57143,1,1,1,1,1,0,1.781281
19.0196,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.6568493,-0.2165725,-1,0,0,1.284028,0.02330385,1.542545,-0.6548017,0.6385329,-0.689779,0.3412926,0.9999999,0.9999999,0,2.954176,2.422813,2.688495,1,1,1,1,1,0,1.826393
19.07751,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.6914365,-0.2007797,-1,0,0,1.266754,0.0233696,1.54376,-0.6547532,0.6471882,-0.6728406,0.3583754,0.9999999,0.9999999,0,2.956721,2.414283,2.685502,1,1,1,1,1,0,1.884308
19.13126,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7181191,-0.1845653,-1,0,0,1.255754,0.02308092,1.544862,-0.6544834,0.6530871,-0.6583638,0.3742118,0.9999999,0.9999999,0,2.913766,2.386073,2.649919,1,1,1,1,1,0,1.938055
19.1761,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.7242202,-0.1664064,-1,0,0,1.259263,0.0227533,1.545722,-0.6540016,0.6515277,-0.6523669,0.3872067,0.9999999,0.9999999,0,2.892689,2.361508,2.627099,1,1,1,1,1,0,1.982897
19.23475,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7402113,-0.1307142,-1,0,0,1.263932,0.02225267,1.547061,-0.6527948,0.6495168,-0.6383643,0.4130605,0.9999999,0.9999999,0,2.887485,2.308788,2.598136,1,1,1,1,1,0,2.041542
19.27607,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7482162,-0.1087677,-1,0,0,1.268613,0.02171754,1.547966,-0.6518588,0.6475423,-0.6304131,0.4280985,0.9999999,0.9999999,0,2.839671,2.31803,2.578851,1,1,1,1,1,0,2.082863
19.33271,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.7594829,-0.08413625,-1,0,0,1.272882,0.02084527,1.548689,-0.6508102,0.6460556,-0.6200148,0.4451897,0.9999999,0.9999999,0,2.814015,2.306718,2.560366,1,1,1,1,1,0,2.1395
19.37513,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.760637,-0.06768823,-1,0,0,1.279979,0.01990644,1.548786,-0.6502326,0.643207,-0.6157518,0.4551203,0.9999999,0.9999999,0,2.825833,2.318245,2.572039,1,1,1,1,1,0,2.181921
19.43156,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.75473,-0.05540824,-1,0,0,1.289512,0.01870893,1.548213,-0.6499193,0.6393808,-0.615336,0.4610357,0.9999999,0.9999999,0,2.749317,2.272186,2.510751,1,1,1,1,1,0,2.238358
19.47726,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.749106,-0.04941535,-1,0,0,1.295996,0.01757265,1.547582,-0.6497362,0.6370586,-0.6161096,0.463212,0.9999999,0.9999999,0,2.765626,2.291542,2.528584,1,1,1,1,1,0,2.284058
19.52102,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.7470412,-0.04216599,-1,0,0,1.300704,0.01670614,1.547177,-0.6492274,0.635419,-0.6151562,0.4667177,0.9999999,0.9999999,0,2.737022,2.280274,2.508648,1,1,1,1,1,0,2.327814
19.56508,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.7496974,-0.03106761,-1,0,0,1.304471,0.01568842,1.547067,-0.648379,0.6343641,-0.6112592,0.4732276,0.9999999,0.9999999,0,2.804483,2.319792,2.562138,1,1,1,1,1,0,2.371876
19.6205,Default,CortarCacau,Wall,17664,Barrier,0.8431978,0.601666,0.2300432,-1,0,0,1.533191,0.01389072,1.54722,-0.6467988,0.5409027,-0.6167231,0.5719064,0.9999999,0.9999999,0,3.009825,2.259063,2.634444,1,1,1,1,1,0,2.427296
19.6651,Default,CortarCacau,Wall,17664,Barrier,0.8431981,0.544952,0.3751349,-1,0,0,1.654239,0.01196583,1.547414,-0.6449782,0.502486,-0.6059958,0.616666,0.9999999,0.9999999,0,2.948809,2.301276,2.625043,1,1,1,1,1,0,2.471891
19.71044,Default,CortarCacau,Wall,17664,Barrier,0.8431979,0.4988286,0.4422808,-1,0,0,1.723999,0.009020204,1.547355,-0.6425743,0.4838622,-0.6081946,0.6292667,0.9999999,0.9999999,0,3.021463,2.248492,2.634977,1,1,1,1,1,0,2.517237
