SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
67.39156,Default,DescascarSemente,Checker,17740,Floor,-0.3597358,0.4,0.6096771,0,1,0,1.059795,0.1122629,1.160748,0.04253939,-0.4453681,-0.7178254,0.5351391,0.9999999,0.9999999,0,2.765442,2.030941,2.398192,1,1,1,1,1,0,3.085632
67.43634,Default,DescascarSemente,Checker,17740,Floor,-0.3644875,0.4,0.6036713,0,1,0,1.059921,0.1110453,1.162333,0.0413998,-0.4486495,-0.7192355,0.5304845,0.9999999,0.9999999,0,2.749063,2.065075,2.407069,1,1,1,1,1,0,3.130409
67.48051,Default,DescascarSemente,Checker,17740,Floor,-0.3730802,0.4,0.5989506,0,1,0,1.062275,0.1092538,1.163877,0.04013583,-0.4540576,-0.7190953,0.5260548,0.9999999,0.9999999,0,2.757849,2.033118,2.395483,1,1,1,1,1,0,3.174583
67.52632,Default,DescascarSemente,Checker,17740,Floor,-0.3856407,0.4,0.5983217,0,1,0,1.068498,0.10744,1.165121,0.03872345,-0.4614706,-0.7160714,0.5237238,0.9999999,0.9999999,0,2.820475,2.031808,2.426142,1,1,1,1,1,0,3.22039
67.58385,Default,DescascarSemente,Checker,17740,Floor,-0.3978992,0.4,0.5941837,0,1,0,1.072845,0.1054628,1.166188,0.0368872,-0.4691843,-0.7141644,0.5194567,0.9999999,0.9999999,0,2.8006,2.057317,2.428958,1,1,1,1,1,0,3.277916
67.62598,Default,DescascarSemente,Checker,17740,Floor,-0.4059591,0.4,0.59007,0,1,0,1.075163,0.1044998,1.166597,0.0353312,-0.4747738,-0.7130057,0.5159581,0.9999999,0.9999999,0,2.817952,2.07953,2.448741,1,1,1,1,1,0,3.320053
67.67005,Default,DescascarSemente,Checker,17740,Floor,-0.4117843,0.4,0.589637,0,1,0,1.078684,0.1037191,1.167191,0.03354986,-0.4779003,-0.7112287,0.5155239,0.9999999,0.9999999,0,2.791975,2.06897,2.430472,1,1,1,1,1,0,3.36412
67.72817,Default,DescascarSemente,Checker,17740,Floor,-0.4192183,0.4,0.5920265,0,1,0,1.085263,0.1029811,1.168477,0.03118265,-0.4811733,-0.7081023,0.5167817,0.9999999,0.9999999,0,2.724174,2.039515,2.381845,1,1,1,1,1,0,3.422241
67.77043,Default,DescascarSemente,Checker,17740,Floor,-0.4333876,0.4,0.600702,0,1,0,1.098362,0.1024951,1.169983,0.02942834,-0.4878927,-0.701029,0.5201145,0.9999999,0.9999999,0,2.741475,2.02523,2.383353,1,1,1,1,1,0,3.4645
67.81794,Default,DescascarSemente,Checker,17740,Floor,-0.4464141,0.4,0.6072919,0,1,0,1.110013,0.1021835,1.171552,0.02774387,-0.4942265,-0.6950839,0.5221096,0.9999999,0.9999999,0,2.767735,2.073818,2.420777,1,1,1,1,1,0,3.512009
67.86948,Default,DescascarSemente,Checker,17740,Floor,-0.4607062,0.4,0.6201825,0,1,0,1.126221,0.1021925,1.173401,0.02573346,-0.499812,-0.6867221,0.5278264,0.9999999,0.9999999,0,2.811897,2.069915,2.440906,1,1,1,1,1,0,3.563553
67.91759,Default,DescascarSemente,Checker,17740,Floor,-0.4665306,0.4,0.6266398,0,1,0,1.134364,0.1027134,1.174489,0.02421962,-0.5018178,-0.6827515,0.5310644,0.9999999,0.9999999,0,2.801041,2.079645,2.440343,1,1,1,1,1,0,3.611664
67.97011,Default,DescascarSemente,Checker,17740,Floor,-0.4722157,0.4,0.6401751,0,1,0,1.146448,0.1036043,1.17554,0.02267089,-0.5022643,-0.6764724,0.5386238,0.9999999,0.9999999,0,2.815073,2.053586,2.43433,1,1,1,1,1,0,3.664177
68.01525,Default,DescascarSemente,Checker,17740,Floor,-0.4771868,0.4,0.6516972,0,1,0,1.156656,0.1045341,1.176141,0.02157007,-0.5029332,-0.671021,0.5447834,0.9999999,0.9999999,0,2.787314,2.031195,2.409254,1,1,1,1,1,0,3.70932
68.06125,Default,DescascarSemente,Checker,17740,Floor,-0.4815334,0.4,0.660661,0,1,0,1.164873,0.1051136,1.176833,0.0208917,-0.5036144,-0.6668823,0.549218,0.9999999,0.9999999,0,2.803075,2.023923,2.413499,1,1,1,1,1,0,3.755318
68.11479,Default,DescascarSemente,Checker,17740,Floor,-0.4849182,0.4,0.66799,0,1,0,1.171543,0.1054653,1.177467,0.02029676,-0.5039366,-0.6636261,0.5528547,0.9999999,0.9999999,0,2.769479,2.041989,2.405734,1,1,1,1,1,0,3.808861
68.16121,Default,DescascarSemente,Checker,17740,Floor,-0.4821273,0.4,0.6654027,0,1,0,1.169369,0.1060934,1.177472,0.01967973,-0.5030239,-0.6648647,0.5521974,0.9999999,0.9999999,0,2.801456,2.022443,2.411949,1,1,1,1,1,0,3.855278
68.21766,Default,DescascarSemente,Checker,17740,Floor,-0.4810609,0.4,0.6598308,0,1,0,1.166462,0.107223,1.176967,0.01883293,-0.5043316,-0.6660885,0.5495231,0.9999999,0.9999999,0,2.785222,2.024074,2.404648,1,1,1,1,1,0,3.911728
68.26183,Default,DescascarSemente,Checker,17740,Floor,-0.4867193,0.4,0.6571629,0,1,0,1.168467,0.1081504,1.176893,0.01850658,-0.5091026,-0.6648826,0.5465764,0.9999999,0.9999999,0,2.785177,2.023969,2.404573,1,1,1,1,1,0,3.955902
68.30775,Default,DescascarSemente,Checker,17740,Floor,-0.4895466,0.4,0.6491561,0,1,0,1.166378,0.1095252,1.176571,0.01789584,-0.513617,-0.6657966,0.5412139,0.9999999,0.9999999,0,2.787496,1.988892,2.388194,1,1,1,1,1,0,4.001816
68.36188,Default,DescascarSemente,Checker,17740,Floor,-0.4969795,0.4,0.6436374,0,1,0,1.168394,0.1111683,1.176702,0.01750964,-0.5204987,-0.6647599,0.5358874,0.9999999,0.9999999,0,2.746463,2.002608,2.374535,1,1,1,1,1,0,4.055946
68.40685,Default,DescascarSemente,Checker,17740,Floor,-0.5081163,0.4,0.6371024,0,1,0,1.171799,0.112301,1.177384,0.0175303,-0.529457,-0.6634108,0.5287356,0.9999999,0.9999999,0,2.75728,2.003513,2.380396,1,1,1,1,1,0,4.100914
68.45054,Default,DescascarSemente,Checker,17740,Floor,-0.5222107,0.4,0.6346972,0,1,0,1.179075,0.1130406,1.178765,0.01809394,-0.5387707,-0.6604877,0.5229551,0.9999999,0.9999999,0,2.796139,2.012202,2.404171,1,1,1,1,1,0,4.144608
68.50494,Default,DescascarSemente,Checker,17740,Floor,-0.5425347,0.4,0.6420391,0,1,0,1.194945,0.113509,1.181386,0.01999789,-0.5490159,-0.6539099,0.5205606,0.9999999,0.9999999,0,2.76776,2.013528,2.390644,1,1,1,1,1,0,4.199005
68.54943,Default,DescascarSemente,Checker,17740,Floor,-0.5519126,0.4,0.6443875,0,1,0,1.2017,0.113547,1.183764,0.02232694,-0.5537654,-0.652213,0.5176505,0.9999999,0.9999999,0,2.806136,2.020053,2.413095,1,1,1,1,1,0,4.2435
68.60539,Default,DescascarSemente,Checker,17740,Floor,-0.5637688,0.4,0.6461971,0,1,0,1.209229,0.1132332,1.187391,0.0265841,-0.5598624,-0.6511507,0.512403,0.9999999,0.9999999,0,2.790625,2.05252,2.421572,1,1,1,1,1,0,4.299461
68.65398,Default,DescascarSemente,Checker,17740,Floor,-0.5700689,0.4,0.6483355,0,1,0,1.213139,0.1129973,1.18968,0.03065156,-0.5630568,-0.6509389,0.5091616,0.9999999,0.9999999,0,2.807483,2.051582,2.429532,1,1,1,1,1,0,4.348053
68.69802,Default,DescascarSemente,Checker,17740,Floor,-0.5720235,0.4,0.6453838,0,1,0,1.211249,0.1131281,1.19142,0.03600286,-0.5656572,-0.6533918,0.5031015,0.9999999,0.9999999,0,2.80606,2.065779,2.43592,1,1,1,1,1,0,4.39209
68.74965,Default,DescascarSemente,Checker,17740,Floor,-0.5738419,0.4,0.6505601,0,1,0,1.211179,0.1091615,1.19628,0.04525007,-0.5639159,-0.6574418,0.4997691,0.9999999,0.9999999,0,2.819941,2.787622,2.803782,1,1,1,1,1,0,4.443718
68.79498,Default,DescascarSemente,Checker,17740,Floor,-0.5589442,0.4,0.6501873,0,1,0,1.200549,0.1105337,1.196351,0.05106851,-0.5576431,-0.663322,0.4990371,0.9999999,0.9999999,0,2.800565,2.897722,2.849144,1,1,1,1,1,0,4.489044
68.83949,Default,DescascarSemente,Checker,17740,Floor,-0.5394914,0.4,0.6524475,0,1,0,1.188499,0.112698,1.196018,0.0578609,-0.5487505,-0.6697679,0.5002838,0.9999999,0.9999999,0,2.781558,2.897833,2.839695,1,1,1,1,1,0,4.533554
68.88399,Default,DescascarSemente,Checker,17740,Floor,-0.5210859,0.4,0.6607141,0,1,0,1.180068,0.1154323,1.195597,0.06537247,-0.5393908,-0.6741956,0.5044975,0.9999999,0.9999999,0,2.842272,2.916178,2.879225,1,1,1,1,1,0,4.578056
68.94052,Default,DescascarSemente,Checker,17740,Floor,-0.4909899,0.4,0.6777968,0,1,0,1.16942,0.1201603,1.19501,0.07613425,-0.5226097,-0.6798326,0.5144967,0.9999999,0.9999999,0,2.820567,2.88512,2.852844,1,1,1,1,1,0,4.63459
68.98481,Default,DescascarSemente,Checker,17740,Floor,-0.4678384,0.4,0.6914225,0,1,0,1.16211,0.1243254,1.194844,0.08473875,-0.5095589,-0.6839662,0.5220534,0.9999999,0.9999999,0,2.845034,2.901528,2.873281,1,1,1,1,1,0,4.678879
69.02845,Default,DescascarSemente,Checker,17740,Floor,-0.4459094,0.4,0.7082856,0,1,0,1.157573,0.1286623,1.194784,0.0933388,-0.4963591,-0.6865956,0.5312383,0.9999999,0.9999999,0,2.876413,2.894528,2.885471,1,1,1,1,1,0,4.722519
69.07285,Default,DescascarSemente,Checker,17740,Floor,-0.4265345,0.4,0.7241428,0,1,0,1.153803,0.1336744,1.194549,0.1027584,-0.4855327,-0.688635,0.5385534,0.9999999,0.9999999,0,2.894703,2.853152,2.873927,1,1,1,1,1,0,4.766922
69.11944,Default,DescascarSemente,Checker,17740,Floor,-0.4156051,0.4,0.7251112,0,1,0,1.14631,0.1390464,1.19385,0.1117676,-0.4838582,-0.6925266,0.5350591,0.9999999,0.9999999,0,2.847181,2.899518,2.873349,1,1,1,1,1,0,4.813507
69.17352,Default,DescascarSemente,Checker,17740,Floor,-0.4084406,0.4,0.7267671,0,1,0,1.141081,0.1446003,1.193323,0.1210853,-0.4846639,-0.6952384,0.5307962,0.9999999,0.9999999,0,2.880745,2.829144,2.854944,1,1,1,1,1,0,4.867584
69.22092,Default,DescascarSemente,Checker,17740,Floor,-0.4245399,0.4,0.7208254,0,1,0,1.144223,0.1490169,1.193162,0.128227,-0.5012631,-0.6931883,0.5179046,0.9999999,0.9999999,0,2.895697,2.890417,2.893057,1,1,1,1,1,0,4.914986
69.26352,Default,DescascarSemente,Checker,17740,Floor,-0.4379218,0.4,0.8532233,0,1,0,1.222947,0.1532649,1.193085,0.1341164,-0.4834115,-0.6485028,0.5880114,0.9999999,0.9999999,0,2.841705,2.903414,2.87256,1,1,1,1,1,0,4.957588
69.30833,Default,DescascarSemente,Checker,17740,Floor,-0.3864737,0.4,0.9092391,0,1,0,1.231522,0.1574953,1.193545,0.1404538,-0.4417045,-0.6443613,0.6242561,0.9999999,0.9999999,0,2.884886,2.812419,2.848652,1,1,1,1,1,0,5.002396
69.35258,Default,DescascarSemente,Checker,17740,Floor,-0.3520771,0.4,0.910342,0,1,0,1.215564,0.1624028,1.19403,0.1471761,-0.4232438,-0.6532195,0.6278288,0.9999999,0.9999999,0,2.899716,2.859278,2.879497,1,1,1,1,1,0,5.046646
69.39649,Default,DescascarSemente,Checker,17740,Floor,-0.3412403,0.4,0.905509,0,1,0,1.206252,0.1680224,1.194074,0.1537491,-0.4221858,-0.6582984,0.6232194,0.9999999,0.9999999,0,2.934692,2.830508,2.8826,1,1,1,1,1,0,5.090561
69.4304,Default,DescascarSemente,Checker,17740,Floor,-0.3263854,0.4,0.92046,0,1,0,1.208276,0.1727888,1.193821,0.1584863,-0.4131292,-0.6569867,0.6306289,0.9999999,0.9999999,0,2.87746,2.828957,2.853209,1,1,1,1,1,0,5.124466
69.48501,Default,DescascarSemente,Checker,17740,Floor,-0.1342977,0.4,0.9699228,0,1,0,1.172766,0.1826923,1.192384,0.165544,-0.2702927,-0.6756537,0.6858819,0.9999999,0.9999999,0,2.827105,2.897905,2.862505,1,1,1,1,1,0,5.179077
69.51921,Default,DescascarSemente,Checker,17740,Floor,0.01636493,0.4,1.065596,0,1,0,1.208758,0.1880412,1.191324,0.1681375,-0.142027,-0.6546583,0.7424627,0.9999999,0.9999999,0,2.864084,2.871079,2.867582,1,1,1,1,1,0,5.21328
69.56446,Default,DescascarSemente,Checker,17740,Floor,0.05082542,0.4,1.114748,0,1,0,1.239098,0.1962856,1.18976,0.1710928,-0.1173919,-0.637367,0.7615658,0.9999999,0.9999999,0,2.871158,2.860564,2.865861,1,1,1,1,1,0,5.25853
69.61064,Default,DescascarSemente,Checker,17740,Floor,-0.01986629,0.4,1.076663,0,1,0,1.220202,0.2049985,1.188065,0.1726255,-0.1842848,-0.6458476,0.7408913,0.9999999,0.9999999,0,2.933752,2.798626,2.866189,1,1,1,1,1,0,5.30471
69.65187,Default,DescascarSemente,Checker,17740,Floor,0.0625425,0.4,1.096067,0,1,0,1.222344,0.2131683,1.18632,0.1724136,-0.123227,-0.6432889,0.7556418,0.9999999,0.9999999,0,2.802603,2.898037,2.85032,1,1,1,1,1,0,5.34594
69.69823,Default,DescascarSemente,Checker,17740,Floor,0.4688215,0.4,1.150149,0,1,0,1.27895,0.2219136,1.184572,0.1707634,0.1930552,-0.6134505,0.7657729,0.9999999,0.9999999,0,2.794463,2.928529,2.861496,1,1,1,1,1,0,5.392303
69.74293,Default,DescascarSemente,Checker,17740,Floor,0.6116186,0.4,1.125756,0,1,0,1.29476,0.2306477,1.183106,0.1676276,0.2942406,-0.604827,0.7400046,0.9999999,0.9999999,0,2.871982,2.894854,2.883418,1,1,1,1,1,0,5.436996
69.78613,Default,DescascarSemente,Checker,17740,Floor,0.5627699,0.4,1.125029,0,1,0,1.281092,0.2373386,1.18227,0.1641205,0.2540264,-0.6106271,0.7500701,0.9999999,0.9999999,0,2.889123,2.875267,2.882195,1,1,1,1,1,0,5.480202
69.83125,Default,DescascarSemente,Checker,17740,Floor,0.4782482,0.4,1.162622,0,1,0,1.29298,0.2435353,1.181681,0.1597843,0.1815286,-0.6045575,0.7756014,0.9999999,0.9999999,0,2.923153,2.855929,2.889541,1,1,1,1,1,0,5.525322
69.87708,Default,DescascarSemente,Checker,17740,Floor,0.4735295,0.4,1.14275,0,1,0,1.279119,0.2487852,1.18101,0.1549952,0.1757024,-0.6105843,0.7722147,0.9999999,0.9999999,0,2.913022,2.803642,2.858332,1,1,1,1,1,0,5.571144
69.91962,Default,DescascarSemente,Checker,17740,Floor,0.615213,0.4,1.154906,0,1,0,1.322613,0.2532477,1.180435,0.1503125,0.2736743,-0.5900705,0.7595519,0.9999999,0.9999999,0,2.849628,2.906112,2.87787,1,1,1,1,1,0,5.613693
69.96428,Default,DescascarSemente,Checker,17740,Floor,0.7756172,0.4,1.141918,0,1,0,1.367263,0.2568268,1.179617,0.1456942,0.3794373,-0.5702027,0.7286263,0.9999999,0.9999999,0,2.924639,2.819984,2.872312,1,1,1,1,1,0,5.658348
70.00065,Default,DescascarSemente,Wood,17658,Barrier,0.7761905,0.4103023,1.105472,-1,0,-1.315223E-07,1.336427,0.2587743,1.178524,0.1420645,0.3871638,-0.5748321,0.720883,0.9999999,0.9999999,0,2.907993,2.784436,2.846214,1,1,1,1,1,1,0
70.04502,Default,DescascarSemente,Checker,17740,Floor,0.7319806,0.4,1.105946,0,1,0,1.327949,0.2604564,1.176822,0.1376175,0.3550769,-0.584979,0.7291913,0.9999999,0.9999999,0,2.933062,2.760182,2.846622,1,1,1,1,1,1,0
70.08755,Default,DescascarSemente,Checker,17740,Floor,0.7270554,0.4,1.091963,0,1,0,1.317546,0.2617926,1.175154,0.1335286,0.3531282,-0.5883313,0.7274384,0.9999999,0.9999999,0,2.937066,2.744254,2.84066,1,1,1,1,1,0,0.04253387
70.13061,Default,DescascarSemente,Checker,17740,Floor,0.743525,0.4,1.023468,0,1,0,1.275738,0.2633809,1.173084,0.129426,0.3763658,-0.6059892,0.7008037,0.9999999,0.9999999,0,2.891929,2.902372,2.897151,1,1,1,1,1,0,0.08558655
70.17938,Default,DescascarSemente,Wood,17658,Barrier,0.7761905,0.4111573,0.8740194,-1,0,-1.315223E-07,1.182438,0.2657307,1.170589,0.1251174,0.4317011,-0.6422592,0.633354,0.9999999,0.9999999,0,2.934305,2.805524,2.869915,1,1,1,1,1,1,0
70.22108,Default,DescascarSemente,Wood,17658,Barrier,0.7761905,0.4221748,0.8348525,-1,0,-1.315223E-07,1.150626,0.268469,1.168865,0.121681,0.4412566,-0.6489426,0.6198113,0.9999999,0.9999999,0,2.886167,2.867083,2.876625,1,1,1,1,1,0,0.04170227
70.26513,Default,DescascarSemente,Wood,17658,Barrier,0.7761904,0.4108772,0.8357058,-1,0,-1.315223E-07,1.158276,0.2712734,1.167673,0.1188213,0.4359212,-0.6533809,0.6189234,0.9999999,0.9999999,0,2.874919,2.835744,2.855332,1,1,1,1,1,0,0.08574677
70.31292,Default,DescascarSemente,Wood,17658,Barrier,0.7761905,0.4105672,0.8404181,-1,0,-1.315223E-07,1.161099,0.2748397,1.16672,0.1158281,0.4317901,-0.6512393,0.6240551,0.9999999,0.9999999,0,2.924289,2.896914,2.910601,1,1,1,1,1,0,0.1335373
70.35835,Default,DescascarSemente,Wood,17658,Barrier,0.7761905,0.4148631,0.8347571,-1,0,-1.315223E-07,1.154489,0.2785581,1.166214,0.1131761,0.4310413,-0.6508083,0.6250216,0.9999999,0.9999999,0,2.923111,2.853276,2.888193,1,1,1,1,1,0,0.1789703
70.4123,Default,DescascarSemente,Wood,17658,Barrier,0.7761905,0.4273287,0.8277287,-1,0,-1.315223E-07,1.141796,0.2827725,1.166493,0.1108785,0.4321418,-0.6473694,0.6278266,0.9999999,0.9999999,0,2.955935,2.986163,2.971049,1,1,1,1,1,0,0.2329178
70.45685,Default,DescascarSemente,Wood,17658,Barrier,0.7976389,0.430794,0.8090258,0,1,0,1.136988,0.2860985,1.167031,0.1097234,0.4499081,-0.6475328,0.6150479,0.9999999,0.9999999,0,2.959987,2.993367,2.976677,1,1,1,1,1,0,0.2774658
70.50224,Default,DescascarSemente,Wood,17658,Barrier,0.8042541,0.430794,0.8061416,0,1,0,1.137393,0.2899652,1.167778,0.1089877,0.4521648,-0.6479588,0.6129408,0.9999999,0.9999999,0,2.995978,2.962674,2.979326,1,1,1,1,1,0,0.3228531
70.54471,Default,DescascarSemente,Wood,17658,Barrier,0.8113807,0.430794,0.8037338,0,1,0,1.138299,0.2936003,1.168516,0.1084695,0.4548722,-0.6480918,0.6107932,0.9999999,0.9999999,0,3.013334,2.996785,3.005059,1,1,1,1,1,0,0.3653259
70.60114,Default,DescascarSemente,Wood,17658,Barrier,0.8136423,0.430794,0.7967596,0,1,0,1.133904,0.2991974,1.170362,0.1081923,0.4536933,-0.6522313,0.6072534,0.9999999,0.9999999,0,2.969118,2.935714,2.952416,1,1,1,1,1,0,0.4217529
70.64688,Default,DescascarSemente,Wood,17658,Barrier,0.8189113,0.430794,0.7971454,0,1,0,1.136063,0.3032734,1.171979,0.1076517,0.4538815,-0.6524155,0.6069148,0.9999999,0.9999999,0,2.978587,2.936485,2.957536,1,1,1,1,1,0,0.4674988
70.69247,Default,DescascarSemente,Wood,17658,Barrier,0.8221815,0.430794,0.8107493,0,1,0,1.145284,0.3070799,1.173824,0.1077184,0.4497587,-0.6487739,0.6138481,0.9999999,0.9999999,0,2.990498,2.960607,2.975553,1,1,1,1,1,0,0.5130844
70.73471,Default,DescascarSemente,Wood,17658,Barrier,0.8193752,0.430794,0.8274643,0,1,0,1.154088,0.3098455,1.175831,0.108286,0.4415,-0.6455638,0.6231574,0.9999999,0.9999999,0,2.968823,2.949338,2.959081,1,1,1,1,1,0,0.5553284
70.77917,Default,DescascarSemente,Wood,17658,Barrier,0.8098116,0.430794,0.8509152,0,1,0,1.164505,0.3114594,1.178323,0.1100267,0.4279521,-0.6419289,0.6362266,0.9999999,0.9999999,0,2.9458,2.94617,2.945985,1,1,1,1,1,0,0.5997849
70.83334,Default,DescascarSemente,Checker,17740,Floor,0.7693992,0.4,0.9194608,0,1,0,1.212206,0.3114357,1.18138,0.1137574,0.3777935,-0.6445934,0.6646588,0.9999999,0.9999999,0,2.994195,2.906017,2.950106,1,1,1,1,1,1,0
70.8771,Default,DescascarSemente,Checker,17740,Floor,0.4123708,0.4,1.269699,0,1,0,1.396678,0.3089989,1.183472,0.1180941,0.07401274,-0.5609539,0.8245319,0.9999999,0.9999999,0,3.012898,2.882245,2.947572,1,1,1,1,1,0,0.04376221
70.92262,Default,DescascarSemente,Checker,17740,Floor,0.2976043,0.4,1.361532,0,1,0,1.466975,0.3050763,1.18482,0.1221708,-0.005093462,-0.5349924,0.8448415,0.9999999,0.9999999,0,2.924952,2.939915,2.932434,1,1,1,1,1,0,0.0892868
70.96642,Default,DescascarSemente,Checker,17740,Floor,0.288527,0.4,1.433674,0,1,0,1.52546,0.299175,1.18592,0.126294,-0.006980204,-0.5152024,0.8570401,0.9999999,0.9999999,0,2.938223,2.905436,2.921829,1,1,1,1,1,0,0.1330872
71.01494,Default,DescascarSemente,Checker,17740,Floor,0.3513386,0.4,1.367281,0,1,0,1.467995,0.292685,1.187092,0.1295189,0.03995495,-0.5361679,0.8431652,0.9999999,0.9999999,0,2.88961,2.94791,2.91876,1,1,1,1,1,0,0.1816025
71.06018,Default,DescascarSemente,Checker,17740,Floor,0.3690811,0.4,1.339676,0,1,0,1.444948,0.2861913,1.188453,0.1316416,0.05736526,-0.545662,0.8360395,0.9999999,0.9999999,0,2.846943,2.981729,2.914336,1,1,1,1,1,0,0.2268448
71.10145,Default,DescascarSemente,Checker,17740,Floor,0.2780701,0.4,1.384765,0,1,0,1.480513,0.2803269,1.190165,0.132746,-0.001524381,-0.5337104,0.8456659,0.9999999,0.9999999,0,2.836317,2.748746,2.792531,1,1,1,1,1,0,0.2681122
71.15614,Default,DescascarSemente,Checker,17740,Floor,0.2386077,0.4,1.457327,0,1,0,1.543714,0.2729804,1.192719,0.1331412,-0.02226626,-0.5135145,0.857792,0.9999999,0.9999999,0,2.83928,2.879429,2.859354,1,1,1,1,1,0,0.3227997
71.18963,Default,DescascarSemente,Checker,17740,Floor,0.2083443,0.4,1.490849,0,1,0,1.574346,0.2690073,1.194136,0.1328228,-0.03853222,-0.5044229,0.8625966,0.9999999,0.9999999,0,2.875896,2.898045,2.886971,1,1,1,1,1,0,0.3562927
71.24509,Default,DescascarSemente,Checker,17740,Floor,0.1968817,0.4,1.535652,0,1,0,1.615339,0.2626722,1.196582,0.1319249,-0.0407286,-0.4931362,0.8689982,0.9999999,0.9999999,0,2.822837,2.834922,2.828879,1,1,1,1,1,0,0.4117508
71.29031,Default,DescascarSemente,Checker,17740,Floor,0.2244141,0.4,1.519265,0,1,0,1.601189,0.2592881,1.197759,0.1313995,-0.02178009,-0.4982291,0.8667718,0.9999999,0.9999999,0,2.824039,2.88011,2.852075,1,1,1,1,1,0,0.4569702
71.33506,Default,DescascarSemente,Checker,17740,Floor,0.2070905,0.4,1.427542,0,1,0,1.523294,0.2567285,1.198172,0.1310531,-0.0325859,-0.5239778,0.8511084,0.9999999,0.9999999,0,2.945856,2.883418,2.914637,1,1,1,1,1,0,0.5017242
71.38036,Default,DescascarSemente,Checker,17740,Floor,0.2528812,0.4,1.3807,0,1,0,1.482745,0.2551848,1.198227,0.131156,-0.001553604,-0.5383441,0.8427236,0.9999999,0.9999999,0,2.893038,2.832264,2.862651,1,1,1,1,1,0,0.54702
71.42513,Default,DescascarSemente,Checker,17740,Floor,0.2609898,0.4,1.36184,0,1,0,1.466566,0.2538103,1.198387,0.1316601,0.004895375,-0.5443921,0.8388166,0.9999999,0.9999999,0,2.880537,2.873484,2.87701,1,1,1,1,1,0,0.5917892
71.46808,Default,DescascarSemente,Checker,17740,Floor,0.2736557,0.4,1.366603,0,1,0,1.470287,0.2525851,1.198738,0.1323756,0.01433085,-0.5432529,0.8394468,0.9999999,0.9999999,0,2.880955,2.913684,2.897319,1,1,1,1,1,0,0.6347427
71.51508,Default,DescascarSemente,Checker,17740,Floor,0.2083048,0.4,1.484905,0,1,0,1.570936,0.2511948,1.199569,0.1333539,-0.02730215,-0.5089763,0.8603474,0.9999999,0.9999999,0,2.848302,2.75718,2.802741,1,1,1,1,1,0,0.6817398
71.56865,Default,DescascarSemente,Checker,17740,Floor,0.1971698,0.4,1.59061,0,1,0,1.662587,0.2498937,1.200343,0.1342895,-0.03171194,-0.4813839,0.875936,0.9999999,0.9999999,0,2.875983,2.85459,2.865286,1,1,1,1,1,0,0.7353134
71.61514,Default,DescascarSemente,Checker,17740,Floor,0.2116432,0.4,1.579569,0,1,0,1.652016,0.2487599,1.200835,0.1351165,-0.02246752,-0.484762,0.8743575,0.9999999,0.9999999,0,2.818401,2.822643,2.820522,1,1,1,1,1,0,0.7818069
71.66911,Default,DescascarSemente,Checker,17740,Floor,0.2005091,0.4,1.584759,0,1,0,1.655973,0.2468228,1.201327,0.1363205,-0.02796768,-0.4839011,0.8746756,0.9999999,0.9999999,0,2.839144,2.857612,2.848378,1,1,1,1,1,0,0.8357773
71.71487,Default,DescascarSemente,Checker,17740,Floor,0.1819087,0.4,1.585637,0,1,0,1.6565,0.2441097,1.20163,0.1373574,-0.03754961,-0.4839301,0.8743007,0.9999999,0.9999999,0,2.824289,2.855013,2.839651,1,1,1,1,1,0,0.8815308
71.75802,Default,DescascarSemente,Checker,17740,Floor,0.002304792,0.4,1.623888,0,1,0,1.704727,0.2394633,1.202205,0.1385204,-0.1391182,-0.470577,0.8713228,0.9999999,0.9999999,0,2.912314,2.770733,2.841524,1,1,1,1,1,0,0.9246826
71.80287,Default,DescascarSemente,Checker,17740,Floor,-0.2217833,0.4,1.706568,0,1,0,1.818724,0.2327046,1.20308,0.1393217,-0.2498939,-0.4415624,0.8617284,0.9999999,0.9999999,0,2.752949,2.757503,2.755226,1,1,1,1,1,0,0.9695358
71.86128,Default,DescascarSemente,Checker,17740,Floor,-0.2929417,0.4,1.754526,0,1,0,1.876585,0.2215784,1.204653,0.139171,-0.274179,-0.4287858,0.8607953,0.9999999,0.9999999,0,2.714309,2.874318,2.794313,1,1,1,1,1,0,1.027946
71.902,Default,DescascarSemente,Checker,17740,Floor,-0.349075,0.4,1.70466,0,1,0,1.84919,0.2124532,1.205714,0.1378106,-0.3036616,-0.4357116,0.8473164,0.9999999,0.9999999,0,2.785592,2.766568,2.77608,1,1,1,1,1,0,1.068665
71.94671,Default,DescascarSemente,Wall,17660,Barrier,-0.665388,0.4992154,1.408683,1,0,0,1.69561,0.2023021,1.206463,0.1351019,-0.5117273,-0.4171053,0.7511047,0.9999999,0.9999999,0,2.879187,2.811297,2.845243,1,1,1,1,1,1,0
71.99135,Default,DescascarSemente,Wall,17660,Barrier,-0.665388,0.6154774,1.185889,1,0,0,1.482261,0.1920725,1.206384,0.1310481,-0.5784815,-0.398652,0.711643,0.9999999,0.9999999,0,2.791962,2.762754,2.777358,1,1,1,1,1,0,0.04463959
